words,count
nwe,13
worth,6
chef,13
nthe,23
told,11
sitting,6
amazing,10
las,17
meal,15
wasn,9
service,36
top,7
seated,7
mind,6
don,23
overpriced,8
menu,19
rice,12
bar,18
twice,6
bad,15
steak,6
decided,12
sushi,152
tuna,24
night,10
people,8
dollars,7
dinner,7
portions,6
inside,6
mediocre,11
check,6
tip,7
roll,31
time,26
finally,7
vegas,41
cool,6
drinks,18
wait,11
birthday,8
maybe,9
toro,11
window,6
lunch,10
didn,33
tempura,14
waiter,12
waited,8
little,12
tasted,10
sat,8
halibut,7
price,14
paid,6
average,10
hungry,6
review,7
paying,6
money,6
disappointed,11
server,13
served,6
chefs,7
strip,20
stars,13
spicy,13
taste,8
poor,6
dish,8
sashimi,20
list,6
experience,10
mall,6
food,53
fish,23
expect,12
pretty,21
restaurants,6
wow,7
restaurant,37
barely,6
expensive,15
empty,9
else,9
look,7
bill,11
disappointing,7
decor,10
person,6
spend,6
bit,9
eating,6
prices,17
rolls,34
elsewhere,6
definitely,9
nice,16
fresh,13
try,13
roku,37
salad,7
pieces,9
shrimp,13
day,6
ambiance,11
special,19
waitress,14
quality,21
dishes,6
looked,8
staff,10
course,8
view,26
table,16
decent,6
party,7
drink,7
star,9
tiny,7
eat,12
piece,8
minutes,6
yelp,6
