words,count
friendly,8
jalape,7
vegas,15
try,11
mediterranean,21
nthe,7
fantastic,10
love,18
family,12
highly,6
recommend,9
soup,11
lamb,11
amazing,25
sandwich,7
tried,6
authentic,6
las,7
hot,10
food,79
lunch,6
bread,21
meat,6
meal,9
lentil,9
times,6
delicious,20
quality,13
service,34
khoury,16
dishes,6
definitely,11
chicken,8
staff,10
menu,12
plate,6
wow,6
restaurant,18
hummus,23
pita,21
sweet,6
eastern,6
flavorful,6
lebanese,12
middle,7
experience,6
location,23
favorite,9
dinner,11
happy,6
time,6
fresh,25
baked,7
