words,count
friendly,13
tacos,6
burger,46
nthe,8
drinks,9
love,22
guacamole,6
family,7
recommend,12
excellent,6
hour,6
awesome,14
amazing,13
coming,8
tomato,7
vegas,11
sauce,7
food,35
delicious,12
cheese,6
lettuce,7
service,25
definitely,11
pineapple,6
chicken,6
staff,8
menu,13
pretty,7
chips,6
bar,10
bad,7
restaurant,9
table,9
maui,7
burgers,26
location,6
teriyaki,6
mayo,6
onion,7
server,8
people,6
island,6
favorite,7
islands,27
happy,9
hawaiian,9
eat,13
fries,26
nice,9
kilauea,8
time,20
fresh,6
