words,count
nwe,6
companies,11
estimated,6
told,47
employees,10
credit,23
brought,7
call,21
tell,13
phone,10
damage,6
answer,7
las,21
windshield,6
rental,90
driving,6
checked,8
days,20
arrived,10
wasn,8
service,48
top,9
zero,6
tells,6
blue,6
don,33
renting,15
explain,6
folks,6
bad,17
decided,10
pre,7
speak,6
tank,17
mistake,7
complaint,9
airport,19
left,22
yes,7
night,10
deal,16
people,50
discount,7
inside,12
time,61
manager,19
charge,32
choice,8
vegas,42
leave,15
guy,18
cost,15
filled,6
upgrade,9
wait,36
extra,25
fuel,6
car,244
reviews,8
chip,7
agent,16
information,6
talk,6
course,7
happened,7
half,14
didn,33
receipt,17
cars,39
card,33
care,12
couldn,13
waited,20
rented,24
friend,6
rent,51
online,21
price,11
paid,21
especially,6
drive,14
slow,9
miles,12
husband,6
review,6
pay,21
trip,24
week,7
driver,10
charges,13
charged,23
money,7
read,8
lady,9
business,13
hertz,9
stars,10
trying,11
buying,6
dirty,9
fill,8
poor,6
coverage,8
booked,7
dollar,14
paying,7
woman,6
returned,16
worst,18
awful,9
suv,7
hours,26
experience,30
prior,6
amount,6
pick,14
flat,6
door,8
company,32
hour,34
stated,6
huge,9
tried,14
rude,18
response,6
help,17
attitude,9
actually,8
late,6
return,17
found,13
insurance,56
try,8
issue,7
guess,8
fees,9
station,7
option,6
double,7
gps,7
treated,6
sell,7
check,13
costs,7
added,8
quote,6
available,13
finally,16
flight,11
gas,16
else,8
understand,6
representative,6
prices,10
look,11
bill,8
person,13
five,6
location,16
customers,15
couple,8
elsewhere,6
line,101
called,25
doesn,11
nice,10
reservation,20
walked,7
code,9
issues,6
telling,9
picked,7
fine,6
waiting,22
exchange,6
fee,11
vehicle,22
customer,34
reserved,7
instead,8
counter,40
lines,7
front,13
day,43
thrifty,115
times,15
lot,11
able,9
staff,9
tire,9
employee,16
taxes,6
national,6
horrible,17
email,8
taking,7
walk,8
reservations,8
add,9
desk,10
lost,9
garage,8
agents,14
home,12
avoid,10
getting,9
own,10
additional,7
buy,6
wish,7
minutes,31
star,10
