words,count
nthe,9
mozzarella,9
slices,15
times,6
pizza,121
oven,7
personal,7
bread,27
free,7
delicious,10
wasn,10
service,26
seated,6
menu,9
bar,7
bad,8
roller,7
calabrese,6
beer,7
garlic,16
people,8
inside,7
check,10
pizzas,24
time,16
vegan,6
vegas,9
drinks,8
wait,8
window,10
waited,7
cheese,25
size,10
little,14
friend,6
tasted,9
sat,7
price,11
average,12
hungry,7
calamari,7
outside,16
noverall,6
flavor,6
world,6
server,20
slice,22
strip,17
tasty,6
prosciutto,6
crust,6
amount,6
sandwich,7
okay,13
tried,6
actually,7
sauce,17
wouldn,7
food,27
try,6
pretty,16
probably,10
restaurant,21
expensive,8
prices,9
look,8
bill,6
location,10
bit,13
wings,8
linq,21
nice,15
fresh,6
friendly,14
salad,8
thin,8
sit,9
flour,12
special,13
barley,13
quality,8
stars,6
looked,6
chicken,17
grab,6
meatballs,8
table,7
italian,8
didn,12
toppings,6
eat,12
minutes,6
pie,6
