words,count
nwe,19
worth,17
red,9
enjoy,16
bacon,17
nthe,36
items,17
leaves,14
fantastic,20
highly,15
brought,9
meats,6
music,28
recommend,22
warm,7
excellent,33
hole,6
vodka,22
foods,15
confit,11
hot,18
las,13
green,7
wine,29
hidden,7
bread,64
meat,16
potatoes,11
filling,7
reasonable,11
forte,59
featured,6
delicious,73
wasn,13
service,54
top,17
flavorful,7
ginger,19
mint,6
recommended,12
mashed,6
definitely,41
enjoyed,10
nservice,6
menu,47
rice,18
plate,19
thracian,27
stop,6
watermelon,7
bar,14
bad,6
lemonade,10
goulash,14
omg,7
beef,32
beer,13
eastern,25
dumplings,26
plates,13
european,46
greeted,6
garlic,9
left,10
family,16
unique,23
serbian,6
people,12
baklava,8
night,27
super,11
dinner,12
plus,7
octopus,12
happy,17
inside,12
bulgarian,73
trip,7
topped,6
time,48
milk,6
grape,13
finally,8
vegas,61
cool,23
item,7
guy,7
dip,8
pork,7
drinks,34
mall,6
shared,8
filled,7
wait,20
love,44
flavors,13
angry,8
visit,16
live,18
olive,25
reviews,7
soup,20
sour,9
awesome,30
heard,6
spot,11
date,7
remember,9
tapas,29
cold,6
amazing,63
name,6
didn,8
looking,12
seriously,6
funky,9
cheese,31
fast,7
spanish,15
little,15
bite,7
tell,6
stuffed,39
friend,10
russia,6
tasted,6
dining,7
price,10
especially,7
drive,22
nthey,6
hungarian,13
gem,9
husband,11
bulgaria,7
cocktails,12
dives,17
review,9
diners,15
dates,26
chorizo,6
comes,6
pot,49
boat,15
attentive,7
sauce,13
check,10
favorites,9
bottle,6
flavor,23
world,9
disappointed,7
server,17
clay,45
served,28
table,20
adjarski,8
ddd,8
nmy,7
stroganoff,32
favorite,30
shrimp,8
mixed,40
strip,25
lot,11
trying,13
spice,18
ragu,12
taste,16
tasty,25
cream,7
herbs,7
dish,38
fan,8
list,7
strong,6
experience,22
amount,7
takes,6
door,6
town,13
grill,32
hour,8
nina,8
beautiful,9
share,8
comfort,6
tried,27
coming,9
authentic,11
pelmeni,13
egg,24
patio,6
soon,6
style,10
actually,9
food,170
found,13
house,16
oil,31
tiramisu,7
feel,12
wonderful,14
eaten,7
traditional,6
vodkas,6
pretty,8
hit,7
restaurants,10
tender,9
cozy,7
visiting,9
wow,13
won,8
probably,6
meal,22
europe,7
restaurant,53
liked,9
sweet,13
gypsy,8
peppers,14
priced,6
prices,12
look,14
bill,7
fun,18
decor,8
infused,12
tables,9
easter,10
surprised,6
bit,7
helpful,8
absolutely,12
seeing,6
homemade,8
forward,10
russian,18
don,23
fries,24
fried,6
called,10
dill,9
nice,27
prepared,7
cooked,12
fresh,29
ambience,9
friendly,26
dessert,19
try,67
sausage,10
sangria,7
eating,6
spices,12
makes,6
started,10
salad,31
onions,8
lamb,37
vibe,8
feta,23
tomato,9
serrano,6
perfect,13
times,19
waitress,15
owner,14
quality,8
wrapped,14
perfectly,8
loved,23
dishes,24
able,7
mix,15
refreshing,6
looked,9
atmosphere,35
selection,10
bring,9
chicken,16
staff,22
overall,6
khachapurri,13
wall,8
sausages,10
squid,7
eclectic,6
party,7
drink,19
incredible,10
home,18
thank,6
biscuit,20
own,11
eat,22
lovely,6
wife,13
cake,21
ins,14
special,8
star,9
friends,24
portion,6
baked,6
