words,count
bringing,17
wednesday,8
piling,15
straight,23
bacon,155
elegant,13
cooking,12
kids,38
military,6
golden,10
nwhen,18
brought,27
glass,72
hold,21
example,28
foodie,13
beautifully,32
organized,13
absolute,11
complaining,6
hot,76
funny,10
nenjoy,6
wrong,45
types,60
wine,90
wickedly,7
fit,29
fix,7
fig,7
hidden,15
easier,11
braised,33
silver,13
bowls,47
encourage,8
enormous,6
ate,136
takeout,12
veggie,18
wasn,258
service,411
legs,290
ranging,13
ntip,9
japanese,15
feeling,35
charcuterie,14
nbrunch,11
gripe,10
recommended,20
thrilled,8
mouth,21
saying,20
bomb,35
tempted,6
busy,41
layout,19
menu,66
theme,11
touched,6
rich,45
rice,137
plate,253
greens,7
nicely,37
fair,25
heirloom,8
fail,9
bleh,6
lots,116
yogurt,25
claws,19
rolled,10
nwill,12
nsome,41
fry,22
life,15
moneys,6
spin,10
upscale,29
memorial,7
credit,9
split,24
toasted,7
european,6
fairly,23
boiled,8
tuna,26
carnitas,9
previous,10
ham,31
easy,46
possibly,16
unique,139
desire,10
baskets,43
meringue,8
nvery,7
crowd,15
people,218
begin,9
nkale,6
bottom,13
creative,42
memorable,28
dollars,29
lacked,16
slightly,32
soo,7
son,8
constantly,15
happy,84
offer,75
inside,72
nicest,7
servings,90
pricing,26
sight,7
crumble,9
sprouts,10
floor,37
roll,40
truffled,12
time,638
whoever,6
reviewers,9
ntheir,36
cheap,34
choice,61
minute,26
cooks,7
mahi,8
tear,7
leave,53
prevent,8
portioned,95
sign,9
cleanliness,10
melt,6
bacchanal,166
love,331
prefer,45
bloody,108
omelets,16
positive,10
angry,52
wondering,6
wicked,951
originally,6
following,13
awesome,184
allowed,11
divided,7
spot,39
date,11
suck,7
times,138
mango,59
pulled,9
macaron,17
nwhat,30
feature,7
course,75
confit,16
bagels,18
faves,15
didn,401
square,12
salads,148
container,14
seriously,37
besides,12
vegetarians,10
massive,12
saving,8
city,21
quality,428
bite,56
stuffed,40
bits,14
ridiculous,14
boyfriend,23
future,12
individualized,10
tasted,134
sad,39
tastes,55
sat,33
aside,21
note,29
buffet,2518
average,65
drive,9
salt,32
walking,31
wynn,163
bright,6
slot,6
slow,39
ncons,19
prime,294
anyways,13
boar,13
west,8
photos,6
single,60
situation,6
ndesert,7
ive,7
nprice,20
visually,7
costs,10
veal,7
hubby,10
steamed,18
rest,55
nseafood,6
starving,14
dark,19
traffic,7
darn,15
world,33
clam,11
crostini,6
seating,31
grub,10
lobster,28
divine,12
noon,14
favorite,308
meal,151
parties,11
hey,9
meals,15
complete,11
rush,31
dirty,23
agree,16
gone,21
carved,17
cream,181
mash,9
mass,19
original,6
consider,31
beware,10
attentive,71
tail,15
dressing,14
smile,8
past,28
pass,26
section,276
method,10
hasn,9
hash,22
hours,80
experience,235
pics,10
prior,9
vip,8
select,18
gorgeous,19
door,9
company,7
ambience,13
keeping,13
beautiful,77
salty,69
sense,10
dress,8
huge,164
freshly,25
browns,13
register,8
overcooked,12
pans,69
mexican,28
bowl,35
mousse,42
signs,17
brie,8
caesars,29
sauce,141
timely,6
skipped,9
everytime,7
found,89
caeser,7
missed,13
scoops,10
tiramisu,30
misses,20
imagine,26
major,21
nlocation,6
contender,6
guess,59
benedict,111
mmmm,14
refilling,12
tummy,12
swanky,6
spaghetti,13
self,18
play,8
plan,21
oyster,6
sometimes,31
cover,9
gold,16
burrata,6
overwhelmed,9
failed,6
factor,12
gratin,23
caramel,46
insane,6
body,7
set,44
sea,19
barely,21
load,19
drunk,6
hitting,10
hostess,16
forgetting,6
hoping,9
decor,93
mint,10
shorter,8
opinion,48
dine,18
stack,8
escalator,6
picky,13
person,259
cheddar,16
admission,9
horseradish,10
location,17
surprised,43
couple,55
marquee,11
nround,7
sorbet,32
nlike,6
curious,8
nonly,14
deserves,9
servers,38
tasting,41
specifically,10
custom,21
suit,7
elsewhere,11
buttery,12
pastor,8
line,483
posted,8
diverse,16
tart,28
ago,19
nambiance,8
walked,37
fresh,288
tri,14
fewer,6
try,639
shrimps,16
odd,12
flowing,8
slabs,6
leg,32
receive,6
casino,66
mussel,6
makes,91
thats,12
standing,6
doubt,12
