words,count
nthe,14
brought,8
times,6
wine,11
bread,6
meat,14
potatoes,14
meal,20
delicious,7
wasn,9
service,32
spinach,6
don,6
fleming,13
menu,7
bad,8
steak,46
gift,6
night,9
ribs,6
dinner,23
happy,6
medium,6
potato,6
excellent,14
flemmings,6
father,9
pork,6
steaks,8
wait,6
entrees,7
chocolate,9
maybe,6
course,6
half,6
didn,16
waiter,6
cheese,9
little,18
tasted,6
price,12
prime,11
husband,6
flavor,12
server,11
lobster,8
strip,8
lot,7
taste,8
cream,12
time,19
fat,8
list,6
experience,7
eye,8
town,6
lava,6
sauce,7
food,17
house,8
fine,6
pretty,7
rib,15
love,7
cut,6
filet,15
nice,19
cooked,12
dessert,18
try,6
salad,11
day,8
ambiance,6
special,6
waitress,6
quality,6
stars,9
dishes,7
overall,11
probably,8
table,15
restaurant,13
flemings,10
cake,15
baked,8
