words,count
asian,78
deli,6
japanese,15
dish,8
chee,8
nthe,24
cooking,9
items,33
meats,37
recommend,6
worth,7
organized,10
foods,17
times,7
hot,11
las,14
supermarkets,9
green,6
office,8
fix,6
coffee,9
meat,33
reasonable,8
aisle,6
grade,9
wasn,6
service,7
seen,6
don,31
definitely,12
busy,8
rice,17
bad,6
noodles,24
fruits,8
pre,14
near,6
sushi,19
kim,12
tuna,8
sliced,11
greenland,80
people,6
banchan,19
post,8
super,8
inside,9
sprouts,6
trip,9
marinated,33
smell,6
nthis,10
time,25
ntheir,9
vegas,26
cook,11
quick,7
pork,8
usually,23
love,47
market,63
sake,8
visit,7
live,6
soup,13
awesome,12
plus,8
spot,6
produce,32
typical,7
lunch,8
half,8
looking,18
selections,7
carry,11
little,29
wide,7
price,12
especially,6
seafood,25
shop,20
nthey,8
cheap,9
outside,6
supermarket,54
shopping,18
chinatown,6
shops,9
check,14
serves,6
island,9
favorite,22
stand,7
spicy,8
tasty,6
chinese,11
sashimi,8
bulgogi,18
ramen,9
list,7
tea,7
section,22
experience,6
markets,22
town,14
huge,14
court,87
freshly,7
coming,9
style,13
actually,8
sauce,9
food,161
found,9
house,8
fish,38
hard,9
reason,9
store,59
believe,6
sell,14
ngreenland,8
salmon,10
clean,23
pretty,27
grocery,38
cheaper,10
lot,30
close,6
various,6
probably,11
meal,9
korea,11
cakes,12
sweet,12
else,6
prices,29
look,11
frozen,10
ready,12
mountain,7
couple,6
bit,10
shabu,6
spring,8
sauces,8
tofu,10
rolls,9
hawaiian,9
nice,24
prepared,6
fresh,41
groceries,9
stocked,9
try,22
picked,9
products,21
makes,6
salad,7
snacks,27
located,6
stop,20
bakery,18
choose,6
front,10
day,9
craving,7
aisles,11
quality,9
haven,7
maybe,6
dishes,23
korean,156
looked,6
selection,49
bean,13
ones,10
stuff,16
nthere,7
kimchi,16
bought,7
etc,13
decent,8
bbq,17
restaurant,7
ingredients,7
stores,20
didn,14
home,29
paste,6
getting,12
own,9
vegetables,12
buy,21
brand,6
eat,16
wish,9
variety,28
yelp,6
kalbi,12
