words,count
yummy,6
friendly,24
try,13
tea,7
grasshopper,7
nthe,11
drinks,17
hours,7
employees,6
options,6
love,10
iced,7
thru,14
chocolate,11
sandwich,13
spot,6
latte,7
mad,22
maybe,6
cute,6
hot,7
feel,6
coffee,95
starbucks,26
day,6
didn,6
delicious,14
house,27
little,18
service,12
syrup,7
coconut,6
breakfast,7
drive,14
definitely,9
shop,16
blended,10
staff,14
menu,13
pretty,9
prices,6
quick,7
drink,11
sandwiches,16
ice,10
super,8
favorite,9
pastries,6
mocha,14
wish,6
taste,8
tasty,6
nice,17
time,16
fresh,8
