words,count
nwe,9
mirage,28
worth,21
nfor,6
bacon,26
chef,15
nthe,37
weren,6
told,11
meh,7
dry,21
brought,7
recommend,8
bartender,7
times,10
wrong,11
las,8
meat,18
meal,25
waffle,11
greasy,6
ate,12
soda,8
arrived,8
bite,9
veggie,6
lettuce,11
delicious,14
wasn,21
service,55
seated,9
mine,8
blue,17
regular,11
definitely,17
enjoyed,6
busy,6
menu,20
bar,25
twice,8
bad,25
decided,7
rings,22
kitchen,8
beef,20
quickly,8
beer,7
expected,12
chili,9
burgers,103
left,13
burnt,6
night,15
people,8
shakes,25
super,10
diner,6
dinner,9
plus,11
medium,39
classic,20
mediocre,15
check,12
tip,14
potato,25
time,33
skip,7
manager,11
milk,8
vegas,43
cook,11
quick,10
cost,10
eating,17
drinks,11
water,9
wait,17
love,12
extra,17
visit,6
chocolate,10
reviews,9
pickle,16
pink,8
maybe,12
talk,6
shake,24
cold,21
appetizers,6
amazing,17
lunch,16
half,13
name,15
didn,35
blt,70
looking,16
snhd,6
couldn,6
waiter,26
waited,8
cheese,35
yourself,6
size,8
little,28
tell,11
friend,8
tasted,19
sad,7
sat,7
dining,9
price,30
paid,9
average,18
hungry,7
salt,7
slow,8
milkshakes,18
husband,10
review,7
disappointment,9
tasteless,6
attentive,7
middle,6
pay,18
week,7
ranch,6
money,15
flavor,27
disappointed,11
server,32
served,11
pickles,16
turkey,9
nmy,6
don,33
strip,19
start,6
stars,15
spicy,7
dirty,7
gone,7
tasty,9
cream,9
fresh,8
included,9
wife,9
worse,7
sitting,9
fat,7
worst,6
burger,365
experience,16
milkshake,32
options,8
town,9
hamburger,9
salty,7
huge,9
sandwich,10
okay,17
tried,10
overcooked,10
actually,8
late,6
sauce,17
wouldn,9
food,92
stopped,6
hard,8
drink,12
guess,6
reason,9
american,8
feel,7
bland,15
kobe,27
gourmet,8
hotel,8
juicy,13
fine,8
pretty,33
cheaper,7
shared,6
restaurants,9
close,8
won,6
probably,10
restaurant,39
patty,10
sweet,20
crispy,7
expensive,18
priced,7
prices,19
look,7
hostess,7
frozen,6
bill,13
disappointing,6
decor,6
sliders,8
cheddar,6
cut,8
cup,6
excited,8
couple,7
bit,18
wings,14
onion,27
servers,6
impressed,11
fast,8
elsewhere,7
line,11
fries,149
fried,17
doesn,8
nice,20
ago,6
cooked,33
buffalo,9
friendly,8
try,18
nfood,6
waiting,8
nservice,8
casino,9
awesome,9
customer,6
salad,11
onions,13
lamb,16
instead,7
tomato,7
martini,9
soggy,6
doing,7
special,24
red,7
completely,7
waitress,17
quality,21
lot,6
looked,20
skinny,11
bring,6
chicken,17
staff,12
based,6
combo,16
overall,6
joint,19
ones,8
horrible,7
table,15
decent,15
taste,21
seasoned,8
bbq,14
finished,6
plain,8
vanilla,9
party,7
day,13
add,9
home,8
rare,14
getting,8
hot,10
toppings,6
additional,6
bun,14
eat,28
hand,6
minutes,16
star,11
else,16
friends,8
