words,count
yummy,9
friendly,15
dessert,8
vegas,16
fan,12
salad,6
tea,6
japanese,7
nthe,16
ayce,39
slow,7
usually,12
love,18
select,7
crab,7
recommend,13
excellent,8
town,6
worth,15
honey,9
shrimp,14
tried,12
spot,8
lot,7
las,10
perfect,9
appetizers,6
avocado,8
food,27
lunch,20
didn,12
house,6
fish,12
special,7
try,16
quality,15
rolls,53
tempura,13
california,6
garlic,7
delicious,11
little,15
service,39
top,6
banana,6
price,14
salmon,6
don,15
definitely,21
selection,6
bomb,36
nthey,6
meal,7
chicken,7
enjoyed,9
staff,12
toast,9
busy,6
menu,19
pretty,16
rice,8
bar,12
husband,8
decided,7
edamame,8
amazing,9
nigiri,6
pic,7
sauce,10
sushi,128
decor,9
http,7
tuna,12
com,7
flavor,8
bit,15
server,6
night,10
added,7
ice,11
super,7
favorite,16
dinner,15
decent,6
www,7
stars,6
spicy,18
specialty,6
eat,27
fried,10
taste,9
tasty,8
cream,17
roll,57
nice,16
yelp,11
time,20
fresh,25
