words,count
finally,6
vegas,10
cook,6
pork,20
mofongo,14
filled,8
wait,6
items,8
love,10
rican,26
balls,8
court,9
authentic,11
las,6
light,6
green,6
puerto,29
sauce,13
food,54
ketchup,6
arroz,9
delicious,11
try,8
service,6
tostones,6
coconut,7
mashed,6
gandules,9
definitely,8
chicken,9
ground,11
menu,9
rico,12
flan,7
rice,23
restaurant,15
plantains,18
con,18
crispy,8
beef,10
seasoned,6
frita,6
pudding,6
garlic,12
flavor,13
location,8
sweet,6
mayo,6
shrimp,6
sofrito,11
custard,7
fried,38
tasty,6
taro,6
nice,6
papa,8
potato,14
time,13
