words,count
nwe,6
dish,16
salad,7
nthe,13
told,7
water,11
completely,7
live,7
music,7
started,7
soup,22
shrimp,7
yum,11
entree,8
okay,7
drunken,6
cold,7
food,72
lunch,21
didn,22
special,7
waiter,6
times,7
waitress,12
wasn,19
quality,6
little,7
rolls,8
service,29
time,17
siam,11
stars,7
tom,11
thai,52
medium,6
dishes,6
price,7
salmon,6
don,16
chicken,24
pretty,16
rice,22
bad,6
decided,6
noodles,15
restaurant,20
sweet,8
actually,12
krung,10
late,9
beef,12
decent,8
basil,7
bill,6
return,6
pay,7
pad,15
plates,6
flavor,9
server,14
night,13
meal,8
curry,11
tofu,9
spicy,17
eat,7
fried,8
minutes,8
gone,6
taste,7
check,11
nice,11
star,6
fresh,6
