words,count
worth,13
enjoy,12
street,15
nthe,27
changes,7
highly,8
music,29
recommend,11
type,6
tell,10
glass,6
excellent,8
vodka,6
amazing,40
las,17
green,8
hidden,6
saturday,9
little,28
free,7
isn,8
loud,7
delicious,30
wasn,9
service,15
top,7
matter,6
friend,13
regular,6
don,19
definitely,27
enjoyed,10
busy,12
menu,51
bar,134
liquor,7
beer,24
life,7
easy,8
craft,29
chill,16
hang,11
hand,9
seasonal,7
concoctions,6
yes,6
unique,25
bands,7
night,42
antique,6
crowd,12
people,21
creative,9
super,17
plus,6
crucifix,6
mixology,8
gin,6
happy,19
inside,16
whiskey,9
check,9
nthis,9
town,15
vegas,51
bartender,28
cool,34
couches,10
drinks,109
wait,14
love,52
visit,15
live,13
downtown,29
beers,17
bourbon,7
local,25
sour,9
awesome,24
lounge,9
cocktail,51
spot,12
cute,6
djs,8
main,7
name,10
living,7
space,11
looking,7
care,7
district,16
velveteen,59
victorian,7
interior,7
price,7
walking,8
nthey,7
truly,8
bitters,12
gem,7
cocktails,86
parking,22
quality,11
outside,13
arts,13
andrew,7
outdoor,8
flavor,6
real,8
dark,10
furniture,12
served,12
seating,12
hipster,15
favorite,27
mixed,6
strip,21
trying,9
taste,7
tasty,9
time,40
building,7
list,9
choices,6
strong,8
experience,19
hour,8
beautiful,11
menus,6
tried,10
coming,12
crowded,9
patio,16
actually,10
return,7
food,10
walls,6
stopped,6
found,14
alcohol,6
friday,6
owners,17
feel,22
comfy,6
wonderful,10
syrup,9
nights,8
pretty,19
bars,22
art,15
locals,9
probably,8
liked,7
sweet,13
prices,15
look,6
fun,14
decor,16
mixologist,9
disappointed,6
location,10
couple,11
bit,12
absolutely,8
specialty,9
sometimes,8
doesn,7
ingredients,13
chat,7
nice,31
fresh,9
rabbit,68
friendly,26
drinking,7
try,29
makes,13
started,8
tap,8
sit,8
vibe,25
establishment,8
stop,11
light,7
bartenders,46
perfect,11
choose,6
hands,8
ambiance,15
special,7
elixirs,9
times,12
conversation,7
bitch,7
lot,22
loved,10
comfortable,11
mix,10
atmosphere,39
selection,29
staff,14
based,8
overall,6
stuff,11
mixologists,7
nthere,6
wall,12
walk,7
crafted,11
decent,6
smoking,7
pretentious,6
vintage,6
drink,89
sisters,7
add,8
helpful,6
chairs,10
didn,17
home,7
wish,7
priced,11
friends,23
