words,count
seated,8
worth,8
vegas,14
try,9
seasoning,9
nthe,6
calamari,6
waiting,9
told,9
wait,23
dry,6
experience,15
visit,7
crab,45
tell,7
rice,7
shrimp,37
huge,7
hot,34
okay,6
stars,6
maybe,7
sauce,31
wouldn,6
food,46
didn,20
meal,6
mean,6
boiled,7
couldn,7
times,9
arrived,6
wasn,17
quality,7
little,8
service,17
legs,10
juicy,28
boiling,26
oyster,7
don,16
seafood,21
bring,6
fine,6
staff,8
busy,8
pretty,11
bag,17
bad,15
crawfish,36
probably,8
cajun,18
restaurant,11
table,21
beer,9
pound,9
party,15
person,6
flavor,9
bit,8
meat,6
server,19
night,12
eating,11
corn,9
servers,6
spicy,9
trying,6
fries,19
fried,10
taste,9
minutes,14
water,9
nice,10
friends,10
time,33
fresh,10
