words,count
worth,7
fogo,50
bacon,13
nthe,28
dry,6
items,11
brought,10
meats,38
hot,6
green,14
wine,10
bread,20
meat,104
potatoes,17
tip,8
little,21
delicious,19
wasn,15
service,47
top,15
serve,6
seated,10
mashed,10
don,15
polenta,11
rice,6
plate,6
bar,68
bad,10
steak,15
decided,6
brazil,22
beef,13
expected,6
plates,6
garlic,7
smoked,6
people,13
dinner,13
medium,7
potato,6
time,22
vegas,14
pork,8
drinks,10
love,12
soup,6
awesome,6
cuts,22
cold,10
texas,40
lunch,8
didn,20
card,8
waiter,6
cheese,24
dining,8
price,15
buffet,17
especially,8
churrascaria,9
flipped,6
except,6
server,16
served,8
tdb,24
favorite,7
lot,12
brazilian,27
money,6
taste,6
wife,8
attentive,6
list,6
steakhouse,6
experience,13
options,10
via,6
town,7
huge,6
tried,9
coming,7
short,6
help,6
food,29
found,6
house,6
feel,14
bland,6
guess,6
option,6
salmon,8
extremely,7
sometimes,6
fine,8
pretty,13
hit,8
probably,6
meal,10
restaurant,13
liked,7
expensive,8
person,14
cut,10
location,9
bit,15
eating,10
beans,6
complimentary,7
servers,18
filet,12
fried,6
chao,9
definitely,6
nice,15
reservation,6
cooked,13
fresh,9
dessert,16
try,31
sausage,7
leg,7
salad,76
lamb,16
day,9
ambiance,6
special,6
red,9
times,19
waitress,9
quality,16
wrapped,10
stars,16
selection,15
bring,11
chicken,19
staff,12
overall,7
etc,10
table,38
decent,7
seasoned,6
party,7
variety,10
bananas,7
rare,9
eat,17
minutes,6
sirloin,14
compared,7
