words,count
chinese,6
yummy,6
friendly,27
try,13
enjoy,11
burger,8
nthe,8
wait,9
healthy,24
options,16
love,40
family,8
highly,6
recommend,13
awesome,10
customer,10
salad,26
soup,6
amazing,10
sandwich,11
coming,8
perfect,7
smoothie,6
yami,8
food,74
lunch,13
day,11
meal,9
wrap,9
salads,7
free,6
signature,6
cheese,6
rachel,29
delicious,25
service,34
wonderful,7
loved,6
juice,10
breakfast,15
definitely,9
clean,13
atmosphere,8
chicken,20
staff,31
menu,25
soon,6
grilled,6
kitchen,24
restaurant,6
sweet,11
turkey,8
rachels,7
smoothies,11
location,18
helpful,6
home,7
pasta,10
super,8
favorite,19
fast,7
happy,9
eat,13
fries,9
tasty,12
nice,18
juices,9
friends,7
potato,7
time,27
fresh,24
