words,count
nthe,18
enchiladas,7
hot,7
salsa,25
las,14
little,6
isn,9
wasn,13
service,33
layover,8
nachos,13
don,21
dos,6
overpriced,8
menu,10
rice,6
bar,16
bad,22
beer,15
yes,10
jose,12
people,12
stuck,7
time,22
southwest,6
tacos,14
vegas,27
margarita,21
quick,6
pork,6
drinks,14
water,6
spot,9
mango,6
cold,6
lunch,6
didn,11
looking,6
cheese,7
fast,11
plastic,6
breakfast,12
price,9
average,7
hungry,7
seat,7
burrito,31
server,12
tequileria,11
stars,6
spicy,7
experience,10
airport,84
options,8
guacamole,9
hour,6
quesadilla,7
okay,8
crowded,6
mexican,15
actually,7
food,85
hard,6
expect,8
eaten,6
pretty,28
hit,7
cuervo,11
probably,8
meal,12
restaurant,29
flight,22
pricey,6
prices,9
tables,8
bit,6
eating,8
beans,10
nice,19
friendly,13
try,7
waiting,11
busy,6
salad,12
sit,12
taco,6
day,6
margaritas,6
waitress,13
lot,6
chicken,24
staff,7
terminal,10
chips,25
equis,6
table,10
decent,19
tequila,7
drink,12
home,8
eat,12
minutes,8
star,6
