words,count
nwe,11
asian,7
worth,30
clothes,10
enjoy,13
chee,12
nthe,51
ayce,43
cooking,24
told,9
kids,9
items,32
smoke,6
fantastic,7
highly,8
meats,109
hungry,8
craving,15
recommend,17
type,7
excellent,16
honey,9
foods,17
veggies,13
hot,24
yum,9
ventilation,7
types,9
las,13
sliced,12
green,6
belly,48
meat,213
tip,11
ate,13
days,6
isn,14
wasn,25
service,86
top,10
serve,18
seated,8
feeling,6
flavorful,8
recommended,7
regular,6
plenty,11
don,76
soups,25
definitely,44
enjoyed,12
nservice,11
rice,63
plate,13
stop,8
bar,20
bad,31
ban,6
decided,17
noodles,14
nso,6
lots,20
seafood,19
amazing,11
jello,17
refill,10
tasted,13
beef,58
buffets,12
beer,6
expected,8
weren,11
sushi,58
plates,15
kim,18
nit,12
kept,11
left,8
yes,7
brought,9
night,32
deal,10
people,25
kbbq,49
banchan,27
sura,63
super,13
ribs,39
dinner,44
plus,9
happy,15
offer,10
tell,6
sprouts,11
check,13
marinated,57
smell,22
smelling,11
weekend,6
potato,7
home,13
salt,11
nthis,8
time,74
yummy,10
choice,9
vegas,63
cook,53
cool,9
leave,12
pork,89
sign,8
eating,22
drinks,23
goes,6
water,13
wait,31
usually,19
weird,7
love,67
extra,14
radish,12
visit,9
soup,59
awesome,21
till,6
sunday,9
spot,8
remember,12
maybe,18
course,11
cuts,6
cold,9
lunch,47
half,9
didn,57
proteins,10
wrap,12
salads,8
tried,12
looking,17
tempura,12
besides,10
selections,6
yourself,26
little,51
white,9
friend,10
hut,8
wide,7
gotta,6
dining,10
price,42
buffet,130
especially,15
nthey,13
grilling,7
help,7
pumpkin,12
husband,6
seat,6
parking,8
review,8
affordable,6
quiet,6
comes,6
chinatown,8
ribeye,8
middle,8
protein,9
pay,13
trip,6
oil,9
fruit,12
favorites,8
noverall,8
steamed,10
money,11
flavor,14
refills,6
except,9
real,7
read,6
disappointed,6
serves,6
server,20
seating,6
nbut,6
nmy,10
favorite,29
fill,6
lol,8
low,6
stars,19
spicy,57
trying,8
taste,11
tasty,17
included,7
chinese,17
attentive,17
sitting,6
fan,8
bulgogi,50
heaven,7
tea,12
hours,9
experience,32
pick,16
options,21
family,19
eye,12
charge,9
stick,6
glad,9
town,22
grill,77
salty,9
station,8
huge,16
okay,7
coming,15
short,25
style,31
actually,17
late,10
sauce,12
food,167
easily,7
found,13
delicious,33
fish,16
hard,14
expect,8
reason,8
dont,12
feel,7
miss,7
guess,13
brisket,27
believe,13
basically,6
nsura,9
mountain,9
self,13
extremely,8
sometimes,6
traditional,6
clean,39
fine,7
wraps,6
pretty,78
hit,7
cheaper,10
restaurants,13
set,9
tender,9
close,7
woo,7
various,12
probably,20
meal,23
available,6
korea,7
attention,6
restaurant,48
liked,11
sweet,22
whatever,11
expensive,8
change,12
empty,7
mind,6
else,15
pricey,15
grills,10
look,10
raw,17
solid,6
sesame,13
fun,14
rib,16
cucumber,9
person,31
tables,8
cut,9
surprised,6
couple,10
bit,31
wings,10
spring,11
sauces,10
porridge,6
run,6
tofu,12
servers,17
rolls,8
impressed,6
fast,6
line,13
fried,23
chae,10
chan,8
doesn,10
nice,40
prepared,11
walked,12
cooked,30
fresh,41
barbecue,6
include,6
friendly,39
dessert,20
try,48
thinly,7
marinade,6
waiting,7
busy,9
menu,6
makes,12
che,6
iced,6
chi,6
start,11
started,6
salad,42
didnt,7
shrimp,24
instead,6
cabbage,6
amount,6
including,10
looks,7
bunch,6
perfect,9
choose,19
orange,6
front,7
day,23
doing,6
strip,13
ambiance,6
red,7
grilled,10
times,26
chicken,51
waitress,10
quality,37
perfectly,7
lot,27
loved,8
dishes,67
able,9
korean,217
looked,11
selection,67
bring,15
seaweed,10
staff,21
overall,18
bean,22
stuff,24
grab,30
nthere,6
kimchi,43
packed,6
etc,19
walk,7
table,62
decent,21
bbq,196
value,7
choices,17
squid,25
party,7
drink,19
variety,39
lettuce,16
helpful,12
kinds,8
paste,7
getting,12
tongue,14
own,33
vegetables,7
biggest,6
eat,108
wish,7
pig,9
compared,12
star,16
kinda,7
friends,19
yelp,8
kalbi,55
