words,count
nwe,9
hour,8
try,15
burger,13
nthe,7
drinks,15
didn,6
makes,6
love,14
pretty,7
excellent,9
karaoke,8
town,7
bartender,18
salad,10
friendly,18
awesome,23
times,7
huge,6
amazing,14
pizza,10
spot,6
coming,7
bartenders,9
perfect,6
food,54
lunch,7
day,8
stopped,7
saturday,7
feel,8
benedict,6
delicious,14
tamara,7
little,9
service,31
wonderful,7
perfectly,6
breakfast,30
hangover,6
definitely,9
clean,8
chicken,7
staff,20
toast,7
menu,24
boyfriend,6
bar,24
brentwood,15
restaurant,9
sweet,6
prices,6
attentive,7
fun,7
week,6
drink,9
tuna,7
burgers,6
dining,6
night,11
home,7
eggs,8
super,11
favorite,6
dinner,11
plus,6
ahi,11
beer,8
happy,10
fries,6
nachos,16
jesse,7
nice,16
time,22
