words,count
chain,6
friendly,12
dessert,7
vegas,6
enjoy,6
steaks,10
nthe,10
drinks,7
crust,6
enjoyed,7
wait,14
experience,8
usually,7
love,21
visit,6
salad,26
blooming,8
shrimp,11
overall,6
perfect,7
sauce,7
food,28
lunch,23
day,6
bread,15
didn,10
meal,20
entree,6
special,9
reason,6
times,10
cheese,10
delicious,7
wasn,7
little,7
service,43
perfectly,6
seated,6
coconut,7
juicy,7
blue,6
definitely,6
chicken,13
staff,8
busy,7
menu,18
pretty,16
bar,7
bad,6
grilled,7
steak,39
restaurant,6
sweet,10
decent,7
attentive,13
hostess,6
drink,7
location,18
onion,10
server,19
alice,6
favorite,6
dinner,10
happy,8
filet,12
eat,6
sirloin,6
tasty,8
nice,9
outback,39
potato,11
cooked,11
time,16
