words,count
nwe,10
worth,10
nthe,30
told,8
brought,7
music,8
excellent,10
amazing,9
las,11
wine,14
bread,10
meat,9
potatoes,8
bone,12
loud,9
wasn,17
service,50
top,8
mashed,6
don,11
definitely,8
enjoyed,6
menu,12
bar,13
bad,12
steak,62
evening,7
left,8
night,18
people,9
dinner,18
medium,10
average,9
palms,16
time,13
manager,7
vegas,31
cool,8
steaks,14
drinks,14
french,7
wait,6
reviews,6
soup,8
mac,10
birthday,6
half,12
didn,27
couldn,10
waiter,26
cheese,14
mignon,6
little,13
friend,7
dining,10
price,20
sauce,10
ribeye,10
pay,7
money,15
disappointed,6
server,11
served,6
lobster,15
table,23
stand,6
start,7
stars,9
taste,7
wife,6
steakhouse,22
burger,16
experience,17
salty,6
okay,11
food,64
eat,12
house,7
expect,8
guest,6
kobe,6
guess,6
stk,7
fine,11
pretty,15
restaurants,8
meal,21
restaurant,31
prices,12
look,9
hostess,8
bill,10
decor,6
spent,6
cut,6
couple,7
bit,9
trendy,7
spending,8
filet,17
nice,13
cooked,9
fresh,8
friendly,7
dessert,6
try,10
nmy,7
started,8
salad,11
strip,7
ambiance,11
special,15
completely,6
quality,10
lot,6
maybe,10
nour,7
looked,6
atmosphere,13
staff,8
overall,6
horrible,8
finished,6
party,6
drink,6
onion,8
star,7
rare,8
minutes,10
