words,count
nwe,16
chili,6
worth,12
bacon,12
japanese,31
nthe,18
ayce,7
cooking,14
items,24
brought,6
meats,38
music,8
recommend,9
excellent,6
las,7
green,6
japan,7
bibimbap,8
meat,67
meal,24
hanger,11
smores,6
ate,6
service,39
spinach,6
top,10
gyu,37
don,22
definitely,30
enjoyed,10
nservice,7
menu,22
rice,20
kaku,38
bad,8
steak,27
beef,37
gyoza,6
garlic,34
tuna,13
nit,6
night,16
people,22
ice,10
carte,12
super,11
dinner,20
happy,64
portions,10
marinated,6
time,57
chain,6
ntheir,6
vegas,21
cook,24
cool,9
specials,10
item,8
drinks,13
wait,9
love,20
extra,9
soup,19
ribs,11
awesome,16
birthday,7
date,8
remember,8
course,21
toro,6
appetizers,16
amazing,7
lunch,13
didn,22
soy,7
looking,7
couldn,6
cheese,8
mignon,9
little,23
dining,8
price,18
especially,9
calamari,10
comes,9
actually,7
attentive,7
sauce,23
check,12
noverall,6
money,7
flavor,15
yakiniku,11
lady,6
server,26
harami,11
yaki,6
favorite,12
shrimp,19
reservation,8
stars,6
spicy,21
taste,9
tasty,6
included,7
experience,17
town,10
grill,21
hour,59
salty,6
tried,15
coming,6
short,11
style,9
food,72
found,6
delicious,25
hard,7
try,24
lovers,7
miso,30
feel,12
salmon,7
pretty,21
restaurants,7
set,8
seated,6
probably,6
restaurant,21
liked,8
sweet,11
prices,17
fun,14
rib,6
tables,7
location,10
bit,12
shabu,6
sauces,11
servers,6
filet,12
fried,14
doesn,6
nice,14
cooked,6
fresh,6
mores,14
friendly,13
dessert,15
deals,7
busy,6
customer,6
salad,21
skirt,13
instead,6
day,8
special,15
times,16
quality,25
start,11
ponzu,6
lot,11
loved,7
dishes,7
able,6
korean,19
atmosphere,11
chicken,12
staff,10
joint,8
ones,6
table,12
decent,8
bbq,45
party,6
cream,10
drink,7
getting,6
tongue,12
own,12
mushrooms,6
eat,18
star,8
friends,11
portion,6
kalbi,7
