words,count
nwe,19
worth,15
nfor,12
bacon,20
chef,9
nthe,26
dry,6
items,11
fantastic,8
tell,6
warm,6
excellent,24
root,6
amazing,12
types,9
oysters,49
wine,19
bread,25
potatoes,11
meal,43
arrived,7
bite,6
wasn,17
service,49
spinach,6
top,8
legs,6
dogs,13
tagine,8
seated,7
mina,33
raw,11
dozen,10
blue,7
mashed,6
don,17
definitely,25
enjoyed,11
menu,40
rice,7
plate,10
appetizer,10
dipping,13
bad,14
grilled,12
seabass,6
decided,10
kitchen,7
hummus,14
pita,9
beer,7
expected,6
lovely,7
nlobster,6
split,7
garlic,7
tuna,10
spread,10
night,12
people,13
ice,11
corn,15
chilean,10
dinner,27
happy,45
trio,17
vegas,43
tangine,6
guy,6
eating,12
chicken,9
drinks,10
tartare,6
entrees,10
love,11
chocolate,13
olive,6
soup,8
awesome,9
cocktail,11
birthday,12
remember,6
maybe,7
course,13
appetizers,10
hot,7
main,11
half,15
waiter,7
cheese,13
little,28
ceviche,7
stuffed,11
friend,9
tasted,7
sat,6
dining,12
price,11
especially,9
seafood,36
calamari,12
review,6
attentive,6
middle,6
pay,6
trip,8
week,11
flavor,11
server,14
served,20
naan,17
lobster,39
nmy,11
favorite,10
clams,13
strip,6
desert,8
start,6
stars,12
trying,7
taste,13
tasty,17
cream,6
time,28
fresh,26
dish,12
fan,7
scallops,10
experience,19
stella,6
amount,8
hour,42
huge,11
tried,9
halibut,6
actually,9
sauce,20
wouldn,8
food,48
ces,6
delicious,26
house,8
fish,28
try,21
yellowtail,8
bass,23
feel,6
salmon,7
oyster,6
noverall,7
fine,6
pretty,28
paella,22
restaurants,12
sea,25
tender,6
creme,9
probably,7
restaurant,40
liked,14
sweet,9
scallop,7
else,10
look,6
quail,6
decor,7
grand,7
person,8
tables,6
couple,6
bit,22
sauces,13
beans,8
visit,8
impressed,7
tasting,11
skewers,8
dips,7
jumbo,6
fried,11
nice,32
mustard,9
prepared,6
reservation,8
cooked,14
friendly,6
dessert,19
michael,29
sangria,7
chose,6
crab,10
corndogs,7
started,7
rabbit,6
salad,34
shrimp,30
lamb,7
feta,12
entree,6
light,8
perfect,9
bar,20
day,6
ambiance,8
special,9
seablue,46
red,14
steak,18
waitress,7
quality,7
wrapped,14
perfectly,10
shell,8
lot,6
loved,13
able,6
looked,9
staff,8
overall,11
mgm,25
stuff,6
crudo,8
table,22
drink,7
didn,30
pepper,11
own,17
eat,9
cake,11
reservations,6
star,9
friends,7
portion,7
