words,count
worth,8
school,10
venue,6
nthe,14
met,6
smoke,6
music,62
clubbing,6
hop,8
bottles,6
saturday,12
nif,7
little,11
free,27
wasn,7
service,44
top,13
girls,35
don,21
definitely,26
bar,15
bad,8
shots,10
decided,7
lots,6
bachelorette,6
amazing,7
bathroom,6
played,9
couple,6
left,7
night,72
security,6
crowd,35
people,44
clubs,33
fog,7
super,10
inside,8
floor,49
weekend,10
time,59
dance,62
vegas,75
minute,6
cool,16
guy,13
drinks,34
wait,14
love,15
club,94
awesome,12
sunday,12
spot,7
guys,22
remember,8
maybe,6
midnight,7
hot,21
half,6
name,6
rock,25
girl,14
space,6
looking,20
white,7
friend,11
black,9
outside,7
disappointed,6
middle,7
check,18
totally,6
bottle,37
dark,7
favorite,6
ladies,10
strip,11
aren,11
lot,15
bouncers,6
fan,6
list,6
hours,6
experience,8
vip,41
beautiful,8
huge,6
crowded,10
pay,12
actually,11
upstairs,9
house,7
hard,19
ass,7
drink,14
feel,8
hotel,10
stairs,7
nights,7
dancing,12
tryst,6
cover,11
pretty,29
hip,8
probably,8
champagne,13
danced,7
sexy,6
look,7
fun,38
arrived,6
person,6
tables,12
location,6
bit,8
line,17
nice,21
walked,6
friendly,9
body,66
women,7
move,6
bunch,7
times,10
stars,9
drunk,8
able,7
mix,12
staff,6
trying,7
packed,10
walk,7
table,35
party,26
english,69
didn,24
getting,23
buy,7
minutes,6
star,9
kinda,6
friends,28
