words,count
fried,11
sashimi,9
worth,8
tacos,7
try,11
nthe,23
ayce,7
items,13
brought,6
creamy,6
balls,10
tried,6
mac,6
short,10
tapas,21
flatbread,6
sauce,11
food,22
didn,9
rock,6
fish,8
waffle,6
stuff,11
smalls,9
card,10
waiter,7
cheese,11
lettuce,6
wasn,14
little,6
service,9
seated,8
dishes,9
price,10
don,7
definitely,7
chicken,12
menu,12
pretty,16
bad,9
grilled,9
quality,6
players,8
sweet,6
table,8
experience,6
sliders,9
party,6
drink,7
tuna,11
person,12
bit,10
night,14
hard,10
ribs,6
shrimp,6
eat,19
fries,9
johnny,7
tasty,10
nice,9
time,18
