words,count
nthe,8
items,8
njollibee,7
hot,10
meat,10
meal,6
little,14
wasn,8
dogs,7
gravy,14
don,18
definitely,6
menu,16
rice,13
bad,8
noodles,9
beef,12
burgers,6
people,10
ice,8
super,6
filipino,54
inside,6
time,14
vegas,10
philippines,15
wait,9
love,14
visit,8
remember,6
halo,13
fast,31
city,13
white,8
breakfast,13
seafood,12
corned,6
filipinos,10
stars,7
spicy,9
taste,13
burger,17
door,6
coming,6
style,6
food,68
palabok,11
american,6
jollibee,54
king,6
pretty,16
probably,11
sweet,8
crispy,7
else,7
location,7
surprised,6
bit,6
fries,9
fried,23
nice,6
try,18
chickenjoy,6
spaghetti,22
busy,6
red,6
craving,6
chicken,64
joy,11
didn,18
eat,8
piece,9
