words,count
excellent,8
prices,14
friendly,23
vegas,32
cook,6
try,6
teah,6
machines,6
drinks,14
staff,19
experience,10
fantastic,9
love,22
highly,7
live,6
recommend,10
town,10
grill,9
bartender,20
awesome,24
times,7
huge,10
brian,8
amazing,19
spot,11
coming,10
las,9
perfection,7
perfect,6
food,86
didn,11
billy,42
reasonable,6
delicious,9
dawn,6
special,10
jackson,46
quality,6
care,8
waitress,7
feel,10
service,53
potatoes,8
friend,6
outstanding,6
juicy,7
breakfast,8
price,6
don,9
definitely,17
chicken,9
menu,9
local,11
midnight,6
stop,7
tammy,20
prime,39
bar,45
bad,7
steak,36
tender,7
restaurant,8
ribeye,20
rib,47
check,6
week,6
drink,7
hang,6
burgers,7
game,8
server,6
night,16
deal,9
people,7
home,8
eggs,10
jacksons,11
eye,10
super,8
favorite,7
lot,7
eat,10
burger,13
pie,6
nice,8
monday,11
friends,9
cooked,9
time,29
