words,count
told,6
items,6
recommend,9
times,10
meal,7
ate,8
wasn,8
service,48
serve,9
seated,6
don,23
menu,13
rice,14
bad,20
decided,7
beef,7
kept,7
yes,8
people,12
carts,17
tell,9
check,8
rolling,6
time,23
manager,10
vegas,15
dim,90
pork,12
wait,8
visit,6
mai,7
cold,18
half,6
didn,21
cart,21
tasted,7
dining,6
horrible,12
orchids,6
review,8
pay,6
lady,12
server,6
gross,6
ladies,6
trying,6
dirty,9
poor,9
chinese,33
worst,15
sum,91
experience,10
family,12
hour,6
salty,6
okay,6
tried,7
rude,15
coming,9
soon,7
attitude,7
style,6
sauce,7
food,81
terrible,8
clean,7
please,7
restaurant,32
else,7
bill,11
noodle,7
tables,6
customers,9
eating,8
servers,6
services,12
fried,18
fresh,8
try,11
waiting,10
customer,10
shrimp,17
siu,6
day,15
waitress,8
quality,8
stomach,6
stars,8
dishes,11
impression,7
chicken,12
table,23
taste,12
party,7
getting,9
eat,12
minutes,12
sick,8
star,6
priced,6
friends,6
understand,10
