words,count
nthe,11
tips,9
told,26
phone,18
hot,9
masseuse,21
free,7
wasn,12
service,8
legs,8
tipping,10
don,19
bad,19
kept,6
massaging,9
left,16
yes,6
night,7
people,11
dollars,6
time,24
leave,10
guy,21
sign,7
goes,7
wait,6
massage,111
car,6
spa,13
neck,6
happened,6
half,7
didn,32
grandma,6
card,13
friend,19
massages,10
boyfriend,9
pain,10
price,7
paid,9
walking,6
husband,8
cash,9
pay,17
oil,9
money,9
towel,7
nmy,6
trying,7
woman,9
worst,10
experience,12
hour,11
minimum,9
tried,7
rude,9
coming,6
register,6
foot,27
feel,6
feet,14
stones,6
pretty,11
please,7
understand,6
tip,46
person,7
lady,7
called,11
nice,7
required,8
walked,6
body,8
standing,6
started,8
customer,7
hands,12
front,9
min,6
looked,6
horrible,8
english,7
pressure,12
getting,6
female,6
minutes,18
