words,count
pork,7
worth,22
dessert,8
vegas,12
try,15
fogo,7
enjoy,7
bacon,8
nthe,13
sausage,8
wait,9
experience,12
options,9
love,13
certificate,6
restaurant,11
excellent,11
salad,54
salty,9
times,8
lamb,10
birthday,12
coming,10
green,6
cuts,16
amazing,11
flank,10
texas,11
food,36
party,10
meat,70
potatoes,6
didn,7
meal,10
celebrating,6
special,14
red,8
garlic,7
cheese,14
delicious,16
quality,7
little,11
service,28
top,7
wrapped,7
able,7
desserts,7
don,14
especially,6
definitely,13
selection,7
chicken,8
staff,8
pretty,15
bread,8
bar,56
steak,15
brazil,12
mignon,7
table,29
beef,12
reservations,8
pricey,7
drink,6
person,6
bananas,10
bit,6
cut,8
server,11
night,9
served,8
meats,32
people,7
price,11
bisque,16
nmy,6
buffet,13
rare,8
ribs,6
favorite,14
dinner,20
lot,10
brazilian,21
medium,6
filet,15
recommend,6
eat,24
lobster,16
sirloin,9
tasty,7
nice,7
star,6
reservation,9
friends,6
time,15
fresh,6
