words,count
worth,7
bacon,24
chef,17
nthe,7
mozzarella,8
slices,7
warm,10
excellent,7
amazing,8
avocado,19
bread,30
panini,23
meal,12
little,14
ate,8
isn,6
wasn,9
service,9
top,12
tom,21
mouth,7
don,9
enjoyed,6
menu,10
stop,7
bad,6
grilled,9
country,6
people,10
super,10
nthis,6
vegas,43
quick,21
pork,7
love,19
soup,12
maybe,6
cold,7
hot,6
lunch,25
name,6
didn,7
cheese,21
bite,13
friend,9
breakfast,15
price,21
hungry,9
shop,8
cheap,9
turkey,26
fruit,8
flavor,9
served,6
nice,11
nmy,6
paninis,7
favorite,7
strip,9
fast,10
tasty,11
time,13
pool,6
experience,6
options,8
wichcraft,26
huge,7
sandwich,135
egg,11
actually,6
pesto,13
food,33
delicious,29
drink,11
sandwiches,59
pretty,22
breast,10
restaurants,7
probably,7
restaurant,6
simple,6
sweet,7
expensive,7
ciabatta,9
pricey,10
prices,9
grand,10
roasted,24
bit,11
line,6
fried,9
definitely,15
fresh,16
try,22
salad,18
onions,14
tomato,9
perfect,9
red,12
steak,17
quality,15
stars,7
loved,12
chicken,32
combo,9
mgm,37
chips,13
colicchio,14
balsamic,6
ingredients,11
meatloaf,11
eat,8
friends,7
