words,count
nwe,29
asian,13
worth,14
nthe,36
panda,6
items,7
brought,11
recommend,13
excellent,17
honey,26
cantonese,7
amazing,9
las,23
green,13
wine,7
combination,9
meat,14
meal,19
quality,13
little,35
greasy,8
takeout,6
isn,6
wasn,21
service,67
spinach,6
top,8
noodle,6
seated,9
ginger,8
recommended,7
regular,8
mouth,6
plenty,6
don,27
definitely,38
enjoyed,9
menu,43
rice,62
plate,9
stop,8
appetizer,7
greens,7
bad,11
decided,6
noodles,34
lots,8
tasted,12
beef,48
quickly,9
chili,9
dumplings,6
broth,7
fairly,7
garlic,21
nit,6
left,7
fantastic,8
yes,6
easy,12
night,54
people,20
flounder,7
super,9
sizzling,13
dinner,25
happy,8
portions,16
inside,11
tell,6
average,9
check,11
til,6
nthis,6
time,49
skin,9
vegas,58
tanks,7
quick,10
pork,53
wait,9
bok,6
love,23
flavors,6
live,12
reviews,10
soup,46
sour,19
awesome,10
spot,11
jellyfish,6
remember,10
maybe,10
typical,9
midnight,7
cold,6
lunch,20
half,8
didn,27
soy,10
looking,11
couldn,8
waiter,9
fast,7
white,6
friend,8
wide,8
dining,7
price,19
sauteed,6
especially,9
seafood,43
drive,7
salt,35
nthey,9
calamari,10
outside,8
black,23
review,7
pot,24
actually,12
offered,6
attentive,15
chinatown,15
pan,14
pao,10
oil,7
steamed,14
flavor,28
joyful,45
real,7
disappointed,9
server,12
served,8
lobster,13
found,12
favorite,14
chop,7
chow,35
choy,6
lol,10
strip,19
lot,18
spicy,12
trying,8
taste,7
deep,6
tasty,11
cream,6
wife,8
chinese,160
dish,53
fan,6
tea,19
scallops,13
experience,8
family,23
town,20
hour,7
salty,10
huge,11
chops,16
tried,12
coming,13
authentic,17
egg,12
style,24
late,56
sauce,66
food,178
claypot,6
delicious,30
house,51
fish,38
bass,14
kung,8
mountain,11
clean,16
nsalt,6
pretty,39
mein,6
batter,7
restaurants,38
sea,18
tender,16
won,11
probably,9
restaurant,62
liked,6
crispy,30
flavorful,12
else,11
pricey,9
prices,10
look,6
solid,8
fun,24
cuisine,6
decor,8
lobsters,6
roasted,10
tables,11
surprised,6
bit,21
absolutely,6
spring,11
eating,10
beans,8
tofu,38
servers,8
fried,105
doesn,6
lemon,10
nice,34
ago,7
wonton,9
cooked,14
fresh,23
friendly,21
try,35
duck,44
crab,15
started,7
pieces,9
shrimp,75
onions,8
light,11
prawns,15
perfect,14
walnut,32
orange,7
day,10
peking,8
special,13
craving,15
times,10
start,6
perfectly,15
stars,14
haven,8
loved,12
cravings,6
mongolian,6
dishes,48
atmosphere,6
selection,6
chicken,66
staff,19
overall,8
bean,19
crabs,6
stuff,11
job,6
table,24
decent,14
bbq,7
eggplant,15
drink,8
broccoli,11
variety,8
sweet,22
soft,8
home,7
pepper,38
hot,36
eat,29
minutes,6
star,11
friends,11
yelp,13
portion,9
