words,count
worth,10
almond,6
nthe,9
highly,8
recommend,10
holy,16
foods,7
times,10
amazing,25
las,9
green,14
coffee,7
little,12
service,6
ginger,22
mint,9
don,11
soups,13
definitely,12
menu,16
stop,8
bar,22
greens,12
smoothies,21
basil,6
tastes,6
butter,6
people,12
super,22
juices,19
time,13
milk,10
yummy,6
vegan,9
vegas,30
cool,6
drinks,12
wait,13
healthy,33
love,40
visit,7
chocolate,9
downtown,17
soup,37
awesome,9
spot,7
remember,6
cold,9
smoothie,44
lunch,8
carson,8
coconut,6
especially,7
tortilla,15
fruits,9
bowl,8
fruit,9
real,11
business,6
favorite,9
strip,6
lot,6
trying,6
dirty,11
grass,44
taste,9
grassroots,7
fan,6
experience,6
pick,10
options,6
town,9
tried,10
roots,36
actually,6
food,14
delicious,30
spinach,6
feel,12
juice,79
clean,6
vine,13
look,7
absolutely,7
beans,6
chai,11
nice,20
fresh,24
peanut,7
friendly,24
try,25
body,7
customer,6
perfect,11
day,20
organic,15
owner,10
loved,6
able,6
refreshing,7
staff,29
local,8
stuff,7
grail,12
drink,17
broccoli,8
helpful,6
home,7
getting,6
shane,16
eat,10
bud,10
ingredients,14
