words,count
asian,11
enjoy,7
nthe,28
recommend,11
excellent,8
bartender,7
amazing,9
delicious,10
wasn,16
service,28
top,7
don,12
overpriced,6
enjoyed,8
menu,23
rice,11
bar,9
bad,7
fry,6
mushroom,8
dumplings,8
night,11
people,10
dinner,14
portions,11
average,8
time,10
vegas,10
dim,17
pork,6
drinks,15
wait,8
soup,6
didn,15
hakkasan,30
waiter,7
little,9
friend,6
cocktails,7
price,11
black,6
pay,6
week,6
flavor,7
server,6
favorite,7
strip,7
lot,8
platter,7
chinese,18
dish,23
sum,17
vegetarian,8
stir,7
actually,6
sauce,19
food,57
fish,6
hard,6
reason,6
bland,7
pretty,13
restaurants,6
tender,7
probably,9
meal,11
restaurant,25
sweet,8
crispy,6
expensive,8
bill,6
bit,13
tofu,10
tasting,10
fried,10
ingredients,6
club,9
nice,16
fresh,7
try,6
duck,18
salad,9
day,6
ambiance,7
special,6
waitress,6
quality,7
stars,9
dishes,24
atmosphere,7
chicken,10
table,7
party,9
nightclub,8
eat,9
star,6
friends,11
