words,count
nwe,14
pride,6
worth,47
bacon,64
fabulous,6
nthe,40
told,9
crunch,11
kids,9
daughter,10
items,6
employees,7
fantastic,11
nwhen,6
highly,20
brought,7
guests,11
call,7
recommend,34
tell,15
phone,7
times,17
fondant,8
amazing,77
hop,20
wrong,8
lot,18
las,48
fix,6
glazed,20
reasonable,16
saturday,9
velvet,32
surprise,11
free,7
ate,12
days,13
isn,11
wasn,23
service,41
top,34
almond,18
mini,20
flavorful,16
seen,9
mint,12
dozen,49
mouth,9
don,58
treats,8
definitely,47
scotch,25
saying,10
enjoyed,11
toast,10
sugar,30
rich,17
stop,15
bad,17
thanks,11
fluffy,9
lemonade,23
decided,18
omg,10
country,6
san,6
website,8
life,10
tastes,10
weren,6
balance,7
nit,8
kid,6
butter,60
kept,7
mother,7
seasonal,12
yes,7
easy,19
appreciated,6
unique,12
night,7
awesome,41
deal,9
people,48
dense,16
ice,7
adorable,9
super,37
months,7
plus,7
son,14
happy,19
offer,6
inside,7
blueberry,10
trip,31
nretro,7
picture,7
weekend,8
daily,7
reception,11
excellent,8
cupcakery,14
milk,35
yummy,34
icing,15
brownie,16
vegan,13
vegas,131
minute,6
cool,11
die,13
frosting,100
wait,14
box,18
cinnamon,20
usually,12
love,129
flavors,101
visit,32
creamy,6
live,23
chocolate,160
car,9
reviews,21
chip,38
heard,8
pink,28
sundae,11
absolute,7
product,12
spot,6
birthday,56
guys,6
maybe,13
cute,19
course,7
thank,9
faves,7
half,14
name,7
didn,32
girl,7
tried,59
looking,20
seriously,11
california,7
couldn,11
yum,10
size,6
little,40
bite,13
white,14
friend,11
boyfriend,6
unfortunately,7
future,6
coconut,12
tasted,28
breakfast,13
online,6
cheesecake,9
price,15
especially,10
drive,38
tooth,9
professional,6
shop,21
nthey,12
texture,7
truly,8
morning,6
bought,15
husband,36
parking,6
review,19
glaze,13
reading,7
personal,10
comes,7
considering,6
offered,6
photos,6
weeks,6
coffee,25
etc,7
check,16
week,10
favorites,22
totally,11
money,7
topped,33
flavor,80
dipped,17
real,8
read,7
mom,12
disappointed,21
buttercream,145
nice,36
business,13
nmy,17
favorite,58
nkari,6
strip,18
lol,9
valley,6
trying,14
strawberry,22
gone,11
taste,44
tasty,11
cream,49
time,93
decorated,8
wife,14
month,14
carpet,39
fan,21
heaven,9
list,6
cookies,115
tea,7
past,11
design,6
hours,7
bakeries,22
ahead,8
experience,13
amount,16
pick,19
sweetness,14
options,6
family,14
donuts,13
finally,12
basically,7
glad,10
town,51
none,6
beautiful,20
salted,14
share,8
purchased,6
huge,15
okay,7
coming,11
pucker,18
pleasure,7
soon,9
style,9
actually,17
wouldn,7
food,8
cupcake,249
found,23
heavy,6
delicious,101
hard,12
idea,6
event,8
fountain,19
friday,7
reason,6
cookie,44
owners,34
feel,9
maple,48
wonderful,32
banana,20
store,25
hotel,16
believe,14
kari,29
moist,75
eaten,9
extremely,9
clean,8
pretty,16
hit,7
grocery,6
caramel,15
set,8
close,12
visiting,6
wow,6
won,14
probably,15
available,6
recently,10
restaurant,7
liked,12
simple,6
sweet,68
simply,6
damn,8
mind,6
else,6
prices,16
look,23
fun,14
yesterday,6
moment,7
assortment,6
try,77
person,15
world,7
cut,7
cup,25
lady,6
location,8
customers,10
couple,13
bit,22
absolutely,24
butterscotch,34
delivered,32
retro,274
run,12
raspberry,12
impressed,6
tasting,11
custom,12
called,13
doesn,7
single,6
cotton,19
lemon,25
nas,6
swirl,7
helpful,22
ago,10
fresh,29
peanut,42
friendly,51
sent,7
dessert,15
entire,6
picked,14
cupcakes,425
eating,12
chose,13
pancake,8
makes,8
apple,32
started,8
baby,6
customer,23
donut,40
process,6
instead,7
tier,6
counter,10
bakery,230
wedding,81
including,6
perfect,32
brian,31
choose,7
orange,6
covered,15
sweets,9
hands,21
day,56
cider,34
doing,8
special,24
red,73
hopscotch,20
nthese,7
owner,16
quality,11
perfectly,11
stars,12
exactly,20
haven,11
loved,27
ganache,15
loves,31
visited,7
sprinkles,15
able,19
sprinkled,8
request,8
looked,14
occasion,6
selection,10
bring,11
planning,7
staff,32
local,11
ones,17
chips,7
wish,27
grab,6
closer,7
email,6
job,7
table,7
treat,18
vanilla,100
choices,7
helped,6
party,27
mention,8
incredible,6
cakes,84
raved,6
five,8
incredibly,7
candy,21
twitter,8
home,16
literally,8
own,14
drumstick,16
buy,10
north,9
delivery,24
eat,16
cake,362
minutes,10
display,6
variety,16
friends,15
yelp,12
baked,11
