words,count
yummy,6
friendly,23
town,8
vegas,17
try,12
quick,9
burger,61
busy,14
wait,10
employees,6
experience,8
usually,6
love,23
extra,7
chocolate,7
customer,6
worth,9
hamburger,6
awesome,12
onions,16
animal,30
wrong,6
coast,10
las,6
shake,13
style,35
amazing,17
food,71
meal,13
miss,6
cheese,12
delicious,12
little,6
service,34
top,6
thru,13
double,41
convenient,7
don,14
drive,18
definitely,11
clean,19
cheap,7
staff,19
menu,14
cheeseburger,9
pretty,9
stop,6
joint,7
grilled,9
probably,7
cut,7
restaurant,9
west,7
secret,6
east,10
protein,7
burgers,40
ketchup,6
location,29
bit,6
night,12
nice,8
people,8
home,10
shakes,6
eating,7
favorite,11
fast,37
line,9
eat,18
wish,6
fries,68
moved,6
tasty,7
nthis,6
time,20
fresh,23
