words,count
sashimi,9
friendly,12
vegas,16
screaming,12
enjoy,6
japanese,9
chef,8
nthe,6
ayce,8
experience,6
crab,7
excellent,7
town,13
salad,14
pieces,6
carrot,7
sit,6
dinner,6
instead,6
fever,35
spot,9
wrong,8
lot,9
sauce,17
food,18
lunch,12
fish,31
special,16
little,8
times,11
delicious,17
service,38
top,13
wrapped,8
stars,6
salmon,14
don,9
definitely,12
yum,7
chicken,6
menu,13
pretty,9
rice,22
bar,20
bad,6
lots,6
edamame,6
restaurant,8
quickly,7
prices,10
attentive,6
choices,6
sushi,146
cucumber,11
tuna,20
try,12
love,21
apple,9
table,6
creative,8
chefs,9
super,11
getting,7
favorite,18
shrimp,8
decent,7
strip,6
rolls,62
spicy,10
specialty,6
eat,18
taste,6
tasty,9
topped,7
roll,68
nice,7
time,16
fresh,22
