words,count
nwe,16
asian,20
looking,9
worth,56
enjoy,14
bacon,6
nthe,57
machines,6
hate,8
near,12
told,12
dry,24
items,19
meats,9
total,12
recommend,11
tell,8
glass,8
warm,7
foods,22
sitting,15
amazing,8
pizza,7
wrong,13
las,22
fan,6
wine,7
meat,19
roast,11
meal,15
mean,8
free,10
standard,6
greasy,6
ate,19
days,6
isn,14
cookies,11
wasn,40
service,41
top,11
legs,49
serve,7
somewhat,6
seated,16
seen,8
don,47
spend,9
definitely,19
enjoyed,6
busy,9
rice,11
plate,11
bar,16
bad,30
decided,13
lots,8
tough,14
groupon,7
beef,18
buffets,88
expected,8
save,7
tastes,7
weren,8
suppose,6
sushi,27
plates,18
nif,8
nit,10
left,19
yes,13
night,16
deal,12
people,42
ice,15
christmas,6
corn,7
discount,20
paid,17
super,11
dinner,31
plus,7
cafeteria,8
average,20
mediocre,30
trip,11
tip,8
weekend,6
nthis,7
manager,7
vegas,93
bartender,8
standards,8
guy,7
cost,8
chicken,12
drinks,21
goes,8
filled,8
wait,26
love,8
extra,10
visit,12
wicked,6
chocolate,9
edible,6
reviews,11
soup,8
dollars,6
heard,11
sunday,12
cocktail,7
remember,15
maybe,17
cold,19
hot,6
lunch,25
half,24
didn,50
seriously,9
card,11
couldn,12
carnival,38
selections,14
waiter,15
star,20
waited,19
cheese,12
coming,17
little,23
white,6
friend,7
wide,12
unfortunately,12
tasted,28
sad,8
breakfast,19
sat,12
price,78
buffet,355
especially,8
seafood,29
quantity,15
wynn,15
cheap,13
truly,9
prime,28
husband,8
review,11
disappointment,9
sauce,10
blah,7
pay,38
check,8
bottle,6
rest,9
flavor,11
world,32
server,18
served,7
seating,8
gross,13
nmy,8
stations,8
favorite,9
shrimp,27
coupon,8
start,7
low,6
stars,31
trying,6
dirty,6
gone,21
money,24
taste,35
tasty,6
cream,19
poor,8
time,62
fresh,23
chinese,17
paying,12
worst,12
awful,6
difference,6
past,14
pass,22
stood,8
section,28
hours,7
experience,24
options,18
family,14
town,10
none,6
hour,17
salty,7
lacks,6
huge,23
okay,13
tried,23
mexican,12
actually,15
wouldn,11
return,10
food,261
eat,53
found,12
delicious,10
fish,7
hard,11
expect,6
guess,9
reason,11
terrible,6
american,8
expecting,8
feel,18
pork,8
bland,11
station,32
hotel,9
supposed,6
stale,8
eggs,6
salmon,7
extremely,9
noverall,6
fine,6
deserts,6
pretty,40
hit,6
close,12
locals,23
won,9
probably,19
champagne,9
coffee,7
restaurant,15
alot,14
liked,11
sweet,6
expensive,6
empty,12
else,24
prices,6
look,11
disappointing,7
rio,77
rib,27
anymore,11
bob,6
person,27
tables,13
cut,10
disappointed,16
lacking,8
bit,16
bellagio,18
eating,26
hometown,6
impressed,14
tasting,6
forward,6
elsewhere,9
line,73
fried,21
doesn,13
nice,23
ago,18
cooked,6
desserts,29
friendly,7
dessert,30
try,34
nfood,7
waiting,8
casino,10
makes,7
duck,7
crab,68
salad,12
sit,6
instead,17
lines,17
mentioned,7
bunch,7
choose,9
front,9
day,18
strip,16
special,10
red,6
times,18
waitress,11
quality,103
lot,33
visited,7
dishes,9
able,6
looked,12
selection,56
bring,6
staff,7
local,11
overall,11
ones,6
stuff,11
wish,6
horrible,6
etc,8
table,30
decent,18
waste,6
bbq,7
brunch,14
value,6
choices,15
bucks,10
largest,7
drink,9
variety,35
italian,6
getting,13
own,7
below,6
cake,13
minutes,21
pie,7
compared,8
stay,7
chance,6
priced,6
friends,10
gelato,42
