words,count
monte,8
worth,9
enjoy,7
bacon,11
street,7
nthe,29
pate,11
items,6
fantastic,6
brought,7
recommend,7
tell,7
sammich,6
excellent,10
amazing,8
lot,16
las,15
bread,31
meat,12
crunchy,7
little,49
ish,9
isn,6
wasn,15
service,13
reuben,17
don,21
definitely,21
menu,34
rich,7
bar,12
grilled,19
nut,8
lots,6
butter,9
kale,7
ham,14
easy,9
unique,9
night,7
people,9
super,16
dinner,6
arepas,6
heat,8
inside,6
time,34
skin,9
yummy,7
choice,6
vegas,21
quick,10
guy,11
pork,10
corner,9
wait,12
love,14
extra,7
radish,7
flavors,10
visit,11
downtown,8
car,11
spot,12
truck,6
cold,7
hot,13
lunch,15
half,8
didn,17
looking,8
card,7
cheese,29
city,6
bite,6
white,10
friend,7
slaw,7
shop,6
corned,7
ground,9
outside,7
texture,8
parking,13
flavor,21
nice,21
pickled,10
pickles,11
favorite,7
meal,7
stand,12
trying,6
taste,8
tasty,10
cream,6
fan,17
neighborhood,7
goodwich,47
hours,6
options,8
rye,12
sandwich,125
tried,15
coming,6
egg,13
style,7
sauce,6
food,35
delicious,15
house,9
dino,15
option,7
sandwiches,44
added,10
sammies,7
pretty,15
fluff,12
probably,6
restaurant,10
patty,17
liked,7
simple,7
sweet,11
crispy,10
pricey,6
ready,7
tables,9
location,14
couple,7
bit,21
falafel,17
line,8
fried,7
fresh,7
shack,14
friendly,18
try,38
waiting,8
eating,7
makes,6
blvd,6
stop,9
perfect,10
day,8
grits,8
times,12
quality,8
stars,11
beets,6
text,7
chicken,25
staff,11
gras,9
cristo,7
chairs,6
beef,15
getting,6
eat,29
wish,7
pig,22
ingredients,8
foie,39
yelp,6
