words,count
nwe,7
worth,13
mania,31
fritter,11
bacon,25
nthe,16
told,6
highly,7
brought,6
recommend,14
excellent,6
amazing,27
glazed,13
little,8
free,12
service,22
top,9
dozen,25
don,8
definitely,12
bar,11
omg,8
groupon,8
butter,12
reese,8
cherry,9
awesome,11
creative,8
super,6
oreo,11
crodough,11
plus,8
happy,10
offer,9
time,22
selection,15
yummy,6
vegas,16
filled,9
wait,9
box,18
cronut,12
love,39
flavors,28
visit,6
chocolate,19
pink,16
spot,11
birthday,6
half,8
didn,13
girl,7
looking,7
cheesecake,26
shop,27
nthey,7
morning,16
bought,7
husband,6
coffee,14
check,8
week,6
favorites,6
flavor,9
lady,7
business,9
favorite,26
taste,11
tasty,7
samoa,10
family,17
donuts,196
glad,6
town,15
huge,8
tried,14
dough,13
actually,7
fluffy,7
found,11
try,38
cookie,10
feel,6
doughnuts,19
maple,22
gourmet,14
banana,15
king,9
pretty,7
bars,6
sweet,16
prices,7
delicious,25
disappointed,6
couple,10
bit,6
eating,6
specialty,8
nice,19
wafer,6
fresh,34
peanut,12
friendly,15
apple,10
customer,15
donut,127
hands,6
day,22
owned,11
owner,16
lot,7
loved,9
staff,15
creme,9
ones,6
vanilla,7
choices,6
party,14
cream,32
variety,9
doughnut,14
soft,11
eat,11
cake,10
pie,7
yelp,9
