words,count
hanging,10
crackin,14
daybed,7
tired,11
nwhen,9
guestlist,50
brought,14
music,418
females,9
brings,8
hurt,12
glass,11
hold,9
locker,12
organized,6
complaining,6
clubbing,28
hop,226
wrong,9
types,15
fit,10
easier,9
effects,8
atb,20
ups,8
levels,43
spinning,37
wasn,79
service,175
listen,6
ntip,9
feeling,20
gripe,8
doors,8
saying,12
busy,11
layout,53
avicii,17
theme,7
nnightclub,8
lots,64
wtf,11
bachelorette,19
pregame,6
life,16
spin,10
chill,51
played,39
upscale,6
memorial,8
electro,11
fairly,8
previous,8
easy,37
possibly,6
unique,7
steps,6
crowd,165
people,331
bottom,16
dollars,9
slightly,6
constantly,8
happy,28
offer,9
inside,151
nicest,10
floor,535
republic,10
time,404
push,6
choice,11
leave,45
sign,8
falling,6
ground,7
love,140
prefer,14
positive,8
awesome,140
allowed,17
winter,9
spot,59
suck,8
drunken,6
nwhat,11
course,34
djs,67
nso,19
hot,83
didn,179
hakkasan,14
entering,11
seriously,31
besides,6
massive,13
city,15
quality,7
ridiculous,29
future,7
nicer,10
sat,9
aside,6
note,10
relaxed,8
average,10
walking,57
bright,7
ncons,14
freezing,9
anyways,12
screen,24
breath,7
summer,26
rest,29
dark,11
traffic,16
world,27
seating,26
wristband,6
exit,29
tubs,9
intimate,9
prepared,23
industry,12
favorite,83
act,6
luck,11
partied,6
parties,24
hey,19
complete,8
buying,9
dirty,11
gone,18
tight,8
beware,6
attentive,16
paying,13
past,35
pass,9
situated,6
section,14
hours,40
experience,102
pick,10
action,10
via,7
vip,62
select,15
gorgeous,36
door,28
company,8
beautiful,94
sense,8
dress,33
huge,102
ngetting,10
rowdy,7
patio,59
scott,6
entire,17
everytime,6
found,32
upstairs,43
imagine,18
major,11
guess,29
guest,102
stairs,296
sell,8
self,7
play,47
plan,15
sometimes,27
cover,58
factor,6
insane,14
set,54
currently,7
available,9
barely,13
connection,6
drunk,51
fire,14
hostess,8
straight,16
funny,7
decor,37
gonna,15
untz,7
admission,35
location,12
surprised,11
couple,40
blackjack,10
marquee,561
partying,18
servers,13
primarily,7
lebron,6
spending,8
line,309
diverse,7
ago,9
walked,34
hella,8
fresh,20
code,11
splashing,8
enjoyable,6
try,53
flowing,8
led,20
casino,14
opinion,18
makes,44
thats,6
standing,21
buuren,7
customer,10
balls,7
process,8
realized,6
allow,10
classy,10
move,50
perfect,22
realize,6
glasses,8
ambiance,11
blown,8
scene,30
start,35
system,27
decorations,6
stars,79
haven,15
atmosphere,35
bring,25
hope,11
means,24
lucky,25
stuff,26
packed,151
email,6
etc,21
drank,7
hottest,38
insanely,6
drink,115
discounted,6
mention,7
wet,17
checking,13
five,6
chairs,14
avoid,27
stage,46
swimming,10
spots,7
doing,29
cosmopolitan,69
compared,14
nonetheless,9
monday,50
chance,16
saved,6
worth,78
tickets,79
red,13
nfor,7
told,48
smoke,8
aka,6
highly,18
total,13
negative,9
haha,18
word,8
wore,7
beach,27
gamble,7
pizza,16
lay,7
las,38
waitress,10
fan,29
ticket,27
split,8
safe,6
break,22
band,6
reasonable,6
cabanas,45
hooked,8
standard,12
techno,23
electronic,12
elevator,79
addition,8
minus,11
navigate,7
left,36
chandelier,8
enjoyed,33
nasty,9
visited,15
com,17
con,7
tons,22
air,49
mistake,6
cons,6
perform,12
nin,6
hang,32
hand,15
nit,33
kept,19
options,6
thanks,24
shout,9
spread,7
cooler,7
night,531
security,93
hassle,9
confusing,15
purple,7
months,9
fight,12
true,8
holding,7
welcome,7
polite,8
beds,6
songs,8
dance,415
boombox,52
vegas,476
trouble,13
blast,31
guy,70
cost,16
change,13
usually,47
extra,11
live,14
jam,6
entrance,53
club,864
heart,6
heard,38
lounge,39
remember,41
whenever,7
benny,9
typical,20
cold,28
rooftop,16
spacious,22
noh,9
half,24
drop,11
yeah,16
goose,7
happen,16
space,72
looking,52
card,16
care,29
couldn,34
person,19
yourself,25
directly,7
impossible,15
size,14
checked,11
caught,6
friend,80
online,14
price,33
forever,7
professional,7
typically,8
ratio,38
stair,7
nall,19
truly,8
celebrate,7
comes,17
madness,8
cares,6
accommodating,7
coolest,6
heels,109
return,7
worry,7
breeze,7
dancers,35
restrooms,10
touch,10
real,27
lady,13
ntips,9
dancefloor,32
nmy,35
exciting,6
throw,10
prepare,8
aren,21
lol,48
low,6
lot,137
trying,56
happening,10
wristbands,9
moved,12
moves,7
gambling,14
poor,8
pool,414
month,9
bouncers,68
nand,9
learned,6
strong,18
ahead,16
amount,22
takes,13
surprisingly,13
broke,6
pushed,10
stayed,27
tried,15
rude,11
anytime,7
benassi,8
help,26
sooo,7
soon,22
hell,16
actually,66
minute,12
redfoo,8
evening,10
food,31
foot,10
stopped,8
beyond,17
event,12
miss,9
ass,26
bass,7
reason,45
terrible,6
guard,7
wonderful,7
juice,6
douchebags,6
trance,23
lit,6
experiences,11
clean,21
usual,13
hyped,8
flights,67
pretty,270
famous,8
feels,9
hype,12
close,22
locals,12
pictures,7
wow,10
won,20
probably,63
genre,6
mega,6
buzz,11
liked,32
headed,15
whatever,13
damn,28
empty,9
else,36
look,43
rope,7
smart,8
ready,19
anymore,9
grand,11
armin,12
game,14
popular,24
towards,20
gratuity,7
run,29
step,12
nyou,7
ndayclub,11
block,6
seeing,10
dude,13
similar,6
nas,18
nat,8
reservation,6
literally,24
suits,7
friendly,59
telling,8
booth,47
plays,34
wallet,7
presale,12
win,6
cosmo,46
started,38
meet,17
control,9
halloween,10
vibe,38
located,38
including,14
mentioned,9
hands,15
front,42
pools,28
special,18
cause,20
completely,12
times,85
intoxicated,6
perfectly,6
exactly,11
bed,6
claim,6
bare,6
bet,9
able,47
hiphop,16
indoor,28
anyway,12
based,7
overall,56
wish,22
grab,8
nthere,31
tend,7
horrible,9
hits,14
admit,7
resident,12
bucks,12
party,183
http,11
promoters,28
variety,7
kick,7
immediately,7
lost,30
sized,7
lose,6
library,100
home,15
nightclub,137
noticed,11
pumped,7
piece,6
beats,9
balcony,19
star,33
stay,41
friends,118
