words,count
nwe,7
asian,9
dish,15
laksa,8
peanut,7
friendly,6
choice,7
vegas,6
hour,10
tea,6
soup,10
changed,6
experience,7
love,8
duck,8
salad,8
veggies,7
shrimp,10
wrong,6
meat,7
sauce,15
food,59
lunch,13
panang,6
didn,7
try,13
looking,6
little,13
waiter,7
service,26
thai,51
coconut,17
tasted,8
dishes,13
price,7
don,10
average,10
definitely,8
chicken,19
satay,24
menu,16
pretty,19
rice,25
malaysian,18
bad,14
noodles,12
flavor,22
won,7
restaurant,11
beef,17
decent,15
taste,8
else,9
pad,21
extra,6
bit,11
roti,13
night,8
served,7
people,7
dinner,7
curry,25
tofu,10
canai,9
happy,9
spicy,12
fried,7
nthe,9
nice,13
time,12
