words,count
hanging,9
appetite,11
worth,78
school,61
nwe,62
casinos,9
heading,8
enjoy,43
tired,7
consistent,7
bacon,29
fabulous,14
nthe,157
machines,7
blue,33
fingers,10
lights,76
told,18
disappoint,10
pancakes,52
mozzarella,9
kids,18
items,9
changed,12
smoke,6
fantastic,43
highly,31
brought,11
music,22
recommend,64
type,20
evening,16
glass,11
warm,14
excellent,58
bartender,13
movies,6
foliage,10
omelets,23
foods,6
conversation,8
returning,7
hot,37
fudge,11
poker,7
wrong,15
lot,42
las,99
appreciate,7
fan,10
muffin,15
satisfied,6
fit,8
trying,7
blueberry,14
tourist,13
yourself,20
bread,18
meat,11
potatoes,9
reasonably,7
rocks,8
filling,10
reasonable,36
mean,10
fairly,7
saturday,10
velvet,15
god,8
ihop,7
nif,33
free,25
standard,6
greasy,8
enormous,15
ate,38
days,15
outfits,11
isn,14
signature,8
loud,6
wasn,28
service,241
top,42
girls,9
plentiful,7
gowns,13
ceiling,11
serve,31
ngreat,12
seated,42
matter,13
mine,9
seen,21
dozen,7
convenient,7
recommended,14
gravy,26
regular,14
mouth,6
plenty,19
nachos,41
don,107
definitely,108
haha,9
bomb,10
nand,16
enjoyed,30
toast,64
nservice,15
menu,115
weekends,6
celery,6
theme,13
wearing,7
plate,55
nyes,6
colorful,17
stop,70
despite,6
bar,108
twice,17
bad,37
steak,76
thumbs,6
headed,6
fair,15
fluffy,9
decided,28
rings,29
omg,10
souvenir,6
cut,12
wear,18
kitchen,14
suggested,6
received,6
cor,6
country,20
pits,14
encore,7
photographer,10
beef,28
quickly,13
beer,9
basic,6
expected,8
lovely,7
life,14
relaxing,8
personally,6
chill,16
tastes,8
neat,6
cant,6
upscale,8
experience,82
suggest,10
patient,6
split,36
plates,14
hang,23
greeted,7
nit,20
kid,9
kept,8
burgers,14
left,30
photo,20
yes,33
ham,21
cherry,17
easy,24
unique,23
night,161
guests,6
crowd,10
people,91
stardust,7
purple,28
ice,22
super,58
diner,105
ribs,11
dinner,69
plus,21
afternoon,10
slightly,6
son,6
wrap,7
deal,13
call,14
happy,22
head,14
medium,6
offer,10
true,19
inside,50
tell,27
kitschy,8
servings,12
average,15
sticks,8
classic,52
hungry,33
bourdain,7
fashioned,6
muffins,7
looked,24
floor,10
marys,13
relax,9
topped,8
setting,9
picture,15
weekend,15
potato,6
nthis,33
reception,8
time,275
managed,6
manager,13
mill,11
yummy,24
environment,14
charge,6
brownie,10
choice,9
vegas,667
blast,7
minute,17
cool,98
dim,8
couches,15
level,7
die,11
cheapest,6
leave,21
quick,25
guy,8
round,12
pork,7
regret,9
eating,27
drinks,150
goes,9
shared,19
filled,10
french,49
water,31
snack,11
change,11
wait,175
weird,12
scorpion,23
love,241
extra,10
bloody,64
fake,25
hotels,10
visit,82
creamy,9
live,12
sharing,11
club,53
chocolate,10
reviews,18
soup,12
sour,7
arrive,6
crazy,15
mirrors,20
awesome,136
sense,6
near,8
heard,24
pink,43
sundae,11
lounge,329
sunday,12
pure,7
cocktail,81
spot,81
fireplace,11
date,18
guys,9
remember,33
whenever,16
maybe,19
provide,7
nour,14
talk,11
typical,18
cute,12
shake,8
firepit,13
thank,12
curly,10
amazing,120
main,12
noh,7
lunch,43
half,34
name,25
didn,61
hashbrowns,12
yeah,15
girl,6
morning,62
salads,15
looking,54
seriously,18
care,9
couldn,26
waiter,10
funky,9
yum,9
massive,19
star,10
cheese,36
nthere,13
fast,31
cheesy,9
size,37
city,16
little,85
checked,11
bite,10
stuffed,8
white,8
friend,34
gaudy,7
ridiculous,8
flowers,12
boyfriend,25
gotta,11
future,8
gigantic,12
tasted,21
breakfast,316
sat,24
efficient,6
dining,29
interior,17
multiple,6
normal,10
price,63
paid,7
especially,27
dream,7
drive,7
shop,6
rating,6
walking,25
wynn,15
nthey,12
cheap,16
corned,14
bright,11
slot,6
waited,9
outside,27
black,25
pastrami,13
truly,16
gem,17
husband,30
npeppermill,13
seat,20
cocktails,37
parking,23
review,22
whipped,6
affordable,11
screen,6
diners,20
quiet,6
chorizo,9
comes,25
nearby,6
breakfasts,10
turkey,10
vacation,9
mary,52
photos,7
attentive,25
taking,15
ive,6
coffee,50
couples,7
middle,14
pay,12
check,45
stepped,7
week,14
finish,38
booths,38
driver,8
fruit,51
favorites,7
totally,20
tradition,10
omelette,32
lady,6
hubby,9
neon,145
touch,7
flavor,6
thinking,12
except,8
mirrored,9
sampler,15
extensive,9
real,24
starving,7
spectacular,6
dark,18
world,18
disappointed,25
serves,11
server,32
seating,35
grub,7
tvs,9
nbut,10
mood,9
considering,7
intimate,7
nmy,23
favorite,98
shrimp,15
stand,9
ladies,9
ambrosia,11
hey,8
lol,13
meals,23
start,21
low,12
stars,38
mornings,7
complete,15
omelet,46
nnot,6
waffle,14
romantic,16
strawberry,9
gone,14
taste,20
tasty,47
girlfriend,8
cream,44
maserati,7
gambling,6
separate,8
included,7
pool,10
wife,27
platter,16
surrounded,10
forget,15
month,7
dish,22
enjoying,7
sitting,19
fat,6
heaven,10
list,12
ten,8
past,16
burger,29
pass,9
casual,9
version,6
leftovers,13
hasn,7
hash,67
hungover,9
hours,62
strong,14
colored,17
ahead,8
riviera,20
amount,15
options,15
family,32
tacky,21
door,22
basically,6
glad,24
town,65
none,9
hour,34
history,6
beautiful,18
compare,6
prompt,9
share,43
dress,10
huge,257
browns,46
sandwich,26
tried,19
waitstaff,8
lighting,29
coming,58
short,8
crowded,13
read,7
eats,12
egg,26
playing,6
help,14
soon,13
hell,14
dont,6
style,40
actually,37
late,74
pesto,8
sauce,27
wouldn,10
return,14
nafter,7
food,622
walls,9
complain,7
bigger,12
easily,15
everytime,8
denny,33
stopped,8
found,30
biscuits,20
delicious,122
house,9
hard,17
idea,9
brother,7
expect,22
beyond,8
alcohol,10
miss,13
fountain,8
san,11
ass,15
munch,8
friday,9
pleasant,6
reason,18
imagine,10
spinach,11
blossom,7
american,12
expecting,6
feed,9
feel,73
fancy,7
cups,6
benedict,33
comfy,16
wonderful,36
syrup,7
banana,21
option,6
hotel,33
believe,18
uniforms,17
fireside,147
nights,9
trip,65
lit,13
sandwiches,8
play,6
eggs,139
plan,7
eaten,13
extremely,15
sometimes,12
clean,21
notch,9
giant,25
pretty,87
money,15
hit,23
trees,35
famous,6
feels,8
restaurants,22
bars,7
set,13
tender,7
close,13
locals,30
visiting,17
movie,18
wow,28
please,11
plush,9
won,25
probably,27
meal,86
available,8
recently,6
missing,6
restaurant,183
barely,8
liked,14
drunk,19
simple,9
sweet,18
whatever,6
simply,8
throughout,8
crispy,16
expensive,9
outstanding,14
damn,11
lived,8
fire,115
mind,12
swanky,8
anthony,6
prices,74
wedding,9
plants,9
look,41
hostess,8
straight,6
bill,9
pace,6
kick,11
fun,71
pack,6
omelettes,15
southern,6
ready,14
funny,9
decor,93
anymore,7
usually,34
arrived,17
recent,6
person,14
priced,20
spend,8
tables,19
location,14
surprised,7
couple,38
game,8
bit,41
wings,17
anytime,11
heart,9
continue,8
popular,6
