words,count
nwe,9
worth,7
heading,7
enjoy,25
nthe,26
lychee,8
fantastic,7
music,9
recommend,7
relax,17
glass,8
excellent,8
vodka,8
nuts,10
hot,9
las,10
ndrinks,9
wine,8
little,37
free,12
isn,6
signature,8
delicious,22
seated,6
escalator,9
blue,6
don,25
definitely,22
enjoyed,10
menu,14
stop,12
bar,85
bad,7
decided,9
beer,7
lovely,7
relaxing,22
catch,7
chill,14
hang,8
waterfall,48
yes,9
unique,7
dreams,14
night,36
people,53
creative,6
super,9
nparasol,6
sol,6
head,8
offer,7
inside,25
check,9
floor,8
potato,7
vegas,71
bartender,12
cool,16
level,13
drinks,111
water,26
snack,8
wait,8
usually,16
love,28
crazy,6
awesome,8
dinner,20
lounge,46
cocktail,38
spot,25
maybe,6
cute,10
amazing,14
offers,6
views,10
didn,17
looking,12
yourself,8
white,7
friend,6
sat,8
wynn,89
nthey,11
slow,8
outside,42
cocktails,35
review,8
quiet,7
color,6
attentive,7
evening,6
pay,7
bowl,6
trip,6
outdoor,20
asol,6
server,9
served,9
escalators,10
seating,17
nmy,6
favorite,15
mixed,7
upstairs,8
parasols,11
stars,6
downstairs,10
tasty,12
time,40
pear,19
sitting,15
list,6
hours,6
strong,15
experience,10
gorgeous,6
town,6
hour,8
parasol,144
beautiful,32
coming,7
patio,36
actually,6
late,6
food,6
expect,7
service,45
feel,8
comfy,7
hotel,18
believe,6
sometimes,6
giant,8
pretty,29
bars,19
champagne,9
liked,6
sweet,9
lake,36
expensive,10
else,9
pricey,16
prices,10
look,10
fun,17
cigar,11
tables,6
location,7
bit,17
absolutely,11
complimentary,10
fast,6
called,7
nice,53
overlooking,10
fresh,9
friendly,16
drinking,8
try,9
waiting,6
casino,25
makes,10
frog,7
meet,13
snacks,11
sit,29
vibe,8
located,13
watch,23
light,13
classy,12
martini,14
perfect,10
day,14
strip,17
ambiance,7
waitress,6
loved,7
encore,7
comfortable,8
mix,9
atmosphere,23
selection,7
bring,7
staff,6
watching,26
chips,21
smash,6
grab,10
view,28
wall,7
walk,6
table,18
waitresses,7
party,8
drink,110
chairs,11
getting,9
minutes,11
friends,23
