words,count
nwe,12
worth,38
japanese,8
chef,6
nthe,30
crunch,9
kids,11
items,12
employees,13
changed,10
fantastic,13
explained,6
highly,22
recommend,42
type,8
excellent,15
veggies,12
amazing,74
disappoint,6
wrong,15
las,11
green,6
satisfied,9
fix,12
avocado,12
meat,7
crunchy,6
filling,18
reasonable,7
addicted,7
meal,15
bowls,11
free,8
ate,8
days,7
isn,7
signature,6
wasn,13
service,60
top,6
feeling,6
mind,8
recommended,7
nachos,12
don,57
bomb,17
enjoyed,6
menu,63
chipotle,45
rice,41
stop,8
twice,8
bad,10
steak,7
decided,11
lots,7
omg,7
hours,9
quickly,14
expected,6
life,7
cracker,7
tastes,7
near,6
sushi,345
customers,6
greeted,7
tuna,64
nit,7
yes,13
easy,12
mayo,19
fusion,8
people,28
creative,7
super,37
dinner,8
plus,13
mochi,8
ahi,13
wrap,22
happy,18
offer,8
portions,9
inside,7
check,11
roll,59
nthis,7
time,116
concept,50
burritos,93
yummy,12
finally,9
brown,10
vegan,11
choice,15
vegas,44
cool,11
leave,6
subway,8
quick,22
eating,24
chicken,7
substitute,6
drinks,6
filled,8
wait,43
firecracker,10
usually,9
love,98
extra,10
prefer,7
flavors,16
visit,18
live,10
soup,6
crazy,6
awesome,36
heard,8
spot,19
maybe,6
mango,9
lunch,61
half,7
name,16
didn,28
proteins,6
soy,46
looking,6
tempura,45
aioli,8
california,11
amigos,41
cheese,44
size,15
little,36
bite,14
tell,13
friend,14
tasted,11
locations,6
dining,6
online,6
price,30
especially,11
drive,11
soho,67
nthey,10
texture,6
tortilla,16
review,7
comes,8
twin,75
sushiburrito,16
protein,7
bowl,36
week,18
favorites,6
totally,9
burrito,272
flavor,12
cilantro,10
thinking,6
except,7
read,6
disappointed,6
seating,8
nmy,8
favorite,33
shrimp,31
strip,6
aren,6
lol,17
stars,9
spicy,62
trying,16
taste,20
moved,6
tasty,25
girlfriend,7
moves,7
cream,15
nori,9
jalape,9
fan,14
heaven,6
experience,18
amount,8
pico,8
pick,16
options,34
guacamole,8
door,23
basically,8
glad,8
town,22
hour,7
huge,15
tried,44
coming,23
dragon,80
mexican,10
sooo,7
soon,9
paper,38
style,18
actually,10
sauce,73
wouldn,6
food,145
bigger,6
found,10
delicious,75
house,7
fish,44
hard,8
idea,17
expect,7
lovers,7
yellowtail,17
reason,7
miso,6
guac,8
feel,17
station,6
option,17
believe,8
king,15
build,21
added,21
customize,10
salmon,42
extremely,6
traditional,6
clean,31
giant,6
pretty,43
sunny,8
combinations,11
hype,7
set,6
lion,16
wow,10
please,8
won,14
probably,8
liked,8
sweet,12
crispy,8
create,18
maintenance,13
fire,6
flavorful,6
prices,21
look,10
raw,11
healthy,10
fun,7
triple,36
strips,8
cucumber,10
person,6
location,15
surprised,8
ridiculously,6
bit,18
skeptical,10
popular,9
absolutely,13
sauces,19
patient,6
nyou,7
tofu,6
rolls,25
impressed,7
fast,49
custom,9
line,70
masago,8
similar,7
doesn,6
ingredients,44
taro,49
definitely,76
nice,31
prepared,7
wonton,11
walked,8
fresh,102
friendly,52
try,112
poke,9
busy,27
makes,10
crab,28
customer,16
salad,21
onions,8
wasabi,18
instead,12
gallo,6
light,6
lines,10
perfect,22
choose,18
front,13
day,18
doing,7
red,10
craving,14
times,23
quality,22
wrapper,8
wrapped,13
perfectly,6
lot,11
loved,25
loves,9
able,12
mix,8
unagi,11
looked,10
atmosphere,6
bring,8
seaweed,49
staff,55
combo,12
jaburritos,9
hope,6
chips,67
stuff,7
packed,13
etc,6
walk,6
table,6
decent,6
surimi,7
restaurant,37
choices,7
drink,10
lettuce,10
generous,6
add,16
helpful,16
onion,7
soft,7
home,13
getting,16
toppings,8
own,69
construction,10
eat,45
wish,25
hand,8
minutes,12
friends,14
yelp,7
portion,11
