words,count
manager,23
finally,6
salad,6
past,6
nthe,10
experience,7
tell,6
customer,8
hour,11
terrible,7
times,7
onions,6
birthday,7
tomato,7
maybe,6
actually,7
food,43
didn,13
meal,6
little,6
couldn,6
gordon,6
waitress,18
service,37
tasted,6
don,10
definitely,6
staff,9
horrible,9
bar,6
bad,12
restaurant,14
table,15
beer,13
empty,11
juice,8
bill,6
party,13
plates,7
left,13
flavor,6
tables,10
location,9
customers,13
walk,7
server,19
night,10
people,8
dinner,7
happy,9
fries,8
minutes,13
doesn,8
friends,9
time,15
