words,count
peanut,8
friendly,18
choice,7
try,11
burger,13
nthe,9
healthy,22
usually,7
options,9
love,21
visit,7
chocolate,8
town,6
salad,23
huge,6
goat,6
sandwich,21
tried,11
smoothie,28
sauce,6
food,49
lunch,6
day,10
didn,11
meal,8
delicious,10
salads,7
free,7
quick,8
cheese,14
rachel,23
lettuce,6
fast,9
wasn,6
little,18
service,18
juice,15
sandwiches,8
don,14
chicken,38
staff,7
wraps,12
menu,17
pretty,13
grilled,6
flavor,6
rings,7
yogurt,7
kitchen,15
restaurant,6
sweet,16
turkey,9
bbq,6
prices,8
frozen,7
vanilla,6
breakfast,12
butter,11
bananas,6
smoothies,14
location,9
onion,7
awesome,6
eating,8
pasta,6
favorite,7
wrap,19
eat,11
fries,22
ingredients,9
definitely,20
nice,19
juices,7
time,18
potato,8
fresh,32
