words,count
worth,8
chef,13
nthe,15
fantastic,9
highly,8
music,9
recommend,10
excellent,9
bartender,14
amazing,43
gaming,9
las,13
owner,42
delicious,17
service,20
genuine,6
don,15
definitely,25
poppers,19
menu,33
bar,75
decided,9
beer,53
craft,14
chill,9
hang,6
night,14
people,15
super,16
happy,6
time,27
vegan,41
tacos,12
vegas,35
cool,13
guy,6
pork,8
drinks,19
wait,7
ipa,6
love,25
beers,27
awesome,17
cocktail,8
dive,9
spot,24
pulled,6
didn,6
looking,8
little,11
draft,6
husband,6
cocktails,11
check,12
table,7
favorite,15
strip,17
trying,9
jalape,10
list,13
burger,13
options,8
town,9
sandwich,11
tried,16
coming,10
food,96
found,8
feel,11
pretty,6
art,6
restaurant,6
fun,7
bit,7
wings,6
steven,9
fries,8
fried,9
nice,6
fresh,10
friendly,22
try,20
makes,7
salad,6
tap,8
vibe,8
farm,9
stars,6
day,7
conversation,6
quality,9
stephan,10
loved,6
dishes,6
atmosphere,15
selection,16
chicken,13
staff,26
local,40
wall,7
smoking,7
welcoming,6
drink,9
owl,25
eat,9
incredible,6
yelp,11
