words,count
excellent,10
prices,9
martinis,11
smoking,7
friendly,23
dessert,6
vegas,10
hour,25
burger,11
drinks,28
experience,8
family,7
live,6
recommend,6
town,9
bartender,13
salad,6
flautas,6
awesome,14
amazing,19
gaming,12
spot,18
mac,6
stars,10
martini,30
bartenders,20
perfect,10
late,7
food,65
try,11
meal,9
quality,8
tried,8
cheese,13
delicious,8
kobe,7
little,6
service,28
top,6
wonderful,7
lot,7
albert,7
loved,7
happy,31
nthe,7
summerlin,7
don,7
definitely,10
atmosphere,17
chicken,11
staff,9
menu,19
local,7
bar,43
bars,6
sweet,8
sliders,10
drink,15
makes,7
love,31
wings,7
night,21
super,6
favorite,17
flatbread,7
music,8
filet,6
nice,15
time,17
