words,count
nwe,6
worth,21
nthe,13
kids,17
highly,11
recommend,27
amazing,20
jumping,6
las,11
wind,17
safe,13
free,6
don,16
enjoyed,7
watch,7
tony,12
life,7
air,15
thanks,6
people,18
discount,8
super,19
son,9
flying,16
tell,7
trip,10
minutes,22
time,77
rob,8
vegas,55
blast,20
minute,7
cool,16
wait,11
visit,6
fly,16
awesome,29
levi,6
birthday,7
hot,9
didn,10
looking,6
little,11
price,6
photos,6
totally,12
strip,6
lot,9
wife,6
experience,67
family,10
plane,6
short,6
actually,8
try,16
safety,7
feel,19
check,7
pretty,6
flight,31
pricey,6
instructor,70
fun,74
real,9
ready,6
instructors,16
bit,7
helpful,9
definitely,24
nice,17
reservation,6
dvd,6
friendly,21
entire,10
tunnel,19
jump,9
video,10
skydiving,49
day,16
times,8
loved,8
comfortable,13
able,8
indoor,35
staff,34
watching,8
overall,7
helped,7
scared,10
actual,8
