words,count
looking,7
worth,7
enjoy,8
bacon,6
nthe,25
kids,8
items,6
highly,9
recommend,14
tell,10
excellent,9
amazing,25
fudge,6
las,8
green,12
hidden,6
coffee,8
little,28
wasn,6
service,32
top,7
serve,7
mint,9
don,10
definitely,33
pineapple,18
nut,7
decided,7
games,6
tasted,7
eastern,10
tastes,6
cone,6
split,8
greeted,10
butter,10
board,7
unique,10
adorable,8
super,28
filipino,6
support,6
offer,8
check,7
time,31
ice,297
yummy,13
brownie,10
vegas,17
philippines,8
wait,6
cronut,17
usually,6
love,26
flavors,91
visit,9
creamy,16
creams,14
chocolate,29
olive,9
awesome,16
sample,9
sundae,17
spot,17
natural,6
mango,28
cute,37
halo,6
didn,10
girl,7
couldn,8
boyfriend,8
coconut,32
cheesecake,7
especially,10
shop,54
nthey,7
corner,6
outside,8
gem,7
husband,7
spoons,9
fruit,8
taro,40
flavor,23
samples,11
real,16
business,15
favorite,14
strawberry,18
taste,22
cream,323
scoops,12
eis,38
cookies,25
tea,10
options,7
family,16
chunks,6
glad,7
town,6
huge,7
sandwich,7
tried,18
coming,9
soon,9
macarons,8
found,6
delicious,51
hard,11
cookie,11
owners,7
feel,9
maple,8
wonderful,15
banana,16
store,10
ranch,12
traditional,6
clean,16
pretty,11
close,7
cronuts,31
liked,6
sweet,25
prices,11
fun,7
decor,9
lady,20
cones,6
absolutely,10
raspberry,6
homemade,8
home,7
cafe,21
peach,10
nice,30
fresh,27
friendly,44
dessert,7
try,45
makes,10
customer,10
counter,9
scoop,27
perfect,10
day,13
macaroons,7
craving,10
kronuts,10
owned,10
owner,10
quality,19
silverado,16
loved,11
atmosphere,6
staff,24
local,11
yam,7
treat,10
ingredients,19
kronut,6
groupon,6
helpful,11
soft,6
macapuno,15
buy,6
ube,28
friends,8
yelp,7
