words,count
sashimi,6
worth,9
dessert,6
vegas,13
try,16
nthe,10
ayce,28
mussels,6
wait,6
items,7
love,11
recommend,9
friendly,12
awesome,7
shrimp,6
amazing,9
food,27
lunch,14
half,10
didn,9
fish,20
special,7
tempura,10
quick,6
california,6
delicious,7
quality,14
little,11
service,26
top,8
white,6
price,7
salmon,16
don,19
definitely,7
clean,6
staff,12
menu,10
pretty,10
rice,14
lots,6
restaurant,12
nigiri,11
sauce,7
sushi,95
belly,6
tuna,11
makes,8
location,7
mon,19
bit,8
people,6
eel,7
chefs,6
super,8
favorite,13
dinner,18
rolls,28
lot,14
eat,44
taste,8
cream,10
roll,34
nice,8
time,21
fresh,17
