words,count
chair,8
friendly,7
appointment,9
vegas,27
minute,7
try,8
therapist,6
cookies,6
nthe,6
body,23
water,7
strong,7
wait,6
pressure,11
employees,7
experience,14
massage,124
love,14
visit,7
arms,10
call,7
recommend,10
relax,6
started,7
hour,26
worth,8
spa,26
hot,11
tension,6
coming,7
las,7
neck,11
amazing,22
actually,8
hands,8
foot,63
day,19
feet,36
didn,23
expect,6
little,13
times,8
knots,6
service,8
wonderful,9
tea,9
legs,10
friend,10
massages,10
store,6
comfortable,7
min,8
able,6
hotel,6
price,11
massaging,6
don,7
definitely,14
clean,9
cheap,7
session,14
staff,11
pretty,6
decided,10
job,7
hours,6
tina,7
shoulders,10
relaxing,9
received,6
prices,8
pay,8
week,6
spent,6
left,7
fantastic,6
couple,6
night,13
vivian,22
plus,6
lot,10
happy,6
head,6
relaxed,8
minutes,7
gone,7
deep,6
tip,7
nice,15
friends,13
yelp,15
time,37
