words,count
friendly,13
vegan,14
vegas,16
desserts,6
nthe,12
drinks,7
staff,13
wait,8
healthy,12
experience,12
options,15
love,24
sarah,6
recommend,8
downtown,18
salad,14
soup,6
awesome,10
carrot,6
vibe,6
amazing,22
pizza,22
perfect,9
food,43
day,7
bread,7
didn,6
special,6
try,9
free,42
feel,10
delicious,19
service,20
loved,7
ginger,8
definitely,9
chicken,7
menu,19
haven,6
pretty,8
bar,9
grilled,6
lemonade,8
wild,30
kale,7
dining,10
pasta,13
super,9
meal,10
gluten,45
eat,6
check,8
nice,11
friends,6
time,11
fresh,16
