words,count
looking,66
bringing,8
bacon,87
cooking,20
fingers,6
kids,16
nwhen,8
explained,6
brought,36
holy,22
hole,42
foodie,10
absolute,6
travel,16
hot,172
yum,21
wrong,36
types,11
welcomed,9
fix,8
hidden,44
enormous,6
ate,61
heading,6
wasn,64
service,281
master,12
tangy,9
outlaw,99
feeling,9
recommended,33
defiantly,7
doors,8
mouth,83
saying,12
bomb,26
busy,34
menu,159
rich,9
rice,13
plate,97
unfortunately,6
greens,60
nicely,9
sandwich,112
piggy,29
fair,13
lots,28
rings,13
nwill,8
cut,16
country,26
fri,6
life,27
dave,25
split,11
burgers,18
nachos,7
hushpuppies,6
dining,36
easy,40
possibly,8
unique,13
nvery,6
crowd,7
people,122
okra,43
benches,9
dollars,7
slightly,7
raised,7
son,18
wrap,8
support,8
happy,50
offer,22
inside,58
proud,10
smell,41
roll,19
smelling,6
rolling,47
time,336
chain,12
nbrisket,8
ntheir,8
cheap,10
choice,37
minute,7
leave,39
team,10
melt,25
falling,14
love,188
prefer,12
wondering,6
originally,12
vega,8
awesome,181
allowed,7
spot,84
pulled,280
overpowering,8
didn,120
smoky,22
seriously,32
complimented,7
city,29
quality,38
bite,46
stuffed,23
bits,10
boyfriend,32
future,8
tasted,40
sad,6
tastes,16
sat,13
note,15
buffet,20
average,8
phil,7
drive,48
link,38
walking,8
slow,8
carolina,16
worried,6
anyways,7
spare,82
west,13
vacation,9
ive,15
hubby,10
rest,19
dark,15
pop,7
world,30
seating,44
pickles,15
industry,6
favorite,105
meal,123
fritters,19
hey,10
pull,23
rush,9
dirty,13
gone,7
cream,24
tight,7
mash,23
original,11
consider,12
smile,12
past,14
pass,21
hours,14
experience,67
pick,18
select,9
door,38
mall,17
beautiful,11
suggestions,6
authentic,32
register,13
daves,7
paper,8
sauce,322
everytime,10
found,95
missed,7
imagine,6
guess,6
self,10
plan,11
nfood,6
gooey,6
tanked,6
set,11
compliment,7
available,8
barely,6
onion,44
loaf,13
bell,10
except,11
bookmarked,7
fire,8
straight,13
pound,13
funny,7
decor,9
picky,9
makes,49
person,25
cheddar,8
using,8
location,80
surprised,8
couple,29
deserves,6
servers,7
tasting,12
line,86
char,6
meals,15
ago,20
walked,29
fresh,25
melts,9
concerned,7
try,294
rack,23
vinegar,20
opinion,11
explain,8
thats,8
doubt,7
baby,89
customer,59
challenge,7
pawn,7
process,6
pieces,18
establishment,13
tomato,6
counter,34
perfect,112
ambiance,12
craving,16
david,6
pudding,84
blown,6
owned,7
owner,53
blows,7
