words,count
yummy,15
worth,6
brown,8
vegas,9
angus,13
try,24
quick,12
enjoy,9
japanese,14
nthe,8
wait,9
box,30
healthy,16
usually,8
options,9
love,45
highly,9
recommend,13
excellent,7
customer,7
salad,9
friendly,19
awesome,12
veggies,24
amazing,27
tried,12
spot,13
coming,7
guys,12
soon,8
lava,6
style,6
hot,9
choose,7
grill,8
sauce,53
food,101
lunch,15
day,6
meat,10
volcano,27
meal,12
teppanyaki,7
owners,7
times,8
fast,12
delicious,28
quality,16
little,19
service,23
perfectly,8
loved,8
happy,9
flavorful,6
spicy,9
price,11
salmon,7
don,15
definitely,12
yum,14
clean,9
atmosphere,7
chicken,39
staff,18
menu,10
rice,39
bar,28
grilled,24
steak,25
tender,7
noodles,12
restaurant,17
comes,6
sweet,13
beef,23
grille,24
prices,6
bowl,15
week,8
garlic,12
location,23
easy,7
teriyaki,17
boxes,9
absolutely,6
sauces,35
bento,43
eating,6
super,8
favorite,22
shrimp,16
tofu,12
eat,27
portions,6
wish,7
fried,13
taste,7
tasty,15
nice,15
town,6
cooked,10
portion,10
time,18
fresh,23
