words,count
enjoy,7
nthe,13
kicker,12
items,6
employees,11
hot,10
muffin,6
free,12
service,22
regular,7
don,12
menu,12
sugar,10
people,10
dunkin,6
super,11
happy,6
inside,6
milk,11
vegas,15
drinks,41
wait,7
usually,8
love,14
extra,15
flavors,7
visit,8
thru,30
chocolate,16
car,9
awesome,6
talk,10
window,24
dutch,37
card,16
little,11
white,11
coconut,6
especially,9
drive,45
shop,8
morning,7
parking,6
coffee,116
bros,25
flavor,12
taste,9
time,31
tea,12
caffeine,6
strong,7
options,8
annihilator,9
donuts,8
town,20
tried,14
coming,7
actually,7
starbucks,17
delicious,7
summer,6
blended,8
pretty,14
caramel,9
probably,7
liked,8
sweet,21
stamp,10
location,13
couple,8
bit,8
fast,7
line,13
chai,8
nice,9
friendly,23
try,16
waiting,6
iced,35
customer,14
day,12
lot,9
loved,6
mocha,16
staff,14
walk,15
cream,8
drink,34
caramelizer,6
wish,6
irish,8
