words,count
worth,10
nail,70
told,7
daughter,6
eyebrows,6
fantastic,6
recommend,15
tell,7
amazing,25
lot,7
las,10
salon,53
weeks,17
manicure,11
reasonable,6
little,8
service,19
talking,6
regular,10
don,11
definitely,25
tech,9
colors,6
lady,6
bad,7
pedicure,19
kim,6
left,8
people,7
staff,8
super,12
happy,15
time,51
acrylics,7
finally,6
vegas,29
pedi,36
french,6
wait,10
massage,18
love,40
reviews,16
awesome,10
spa,13
didn,17
looking,7
care,8
price,7
professional,7
shop,18
mani,23
color,8
polish,15
read,6
nails,127
strip,10
stars,6
moved,6
appointment,17
design,6
jackie,30
experience,11
takes,8
glad,9
town,11
beautiful,6
coming,15
found,16
feel,9
feet,13
glitter,11
extremely,7
clean,24
set,13
attention,8
sweet,7
else,9
prices,6
look,8
gel,39
salons,12
called,10
nice,23
friendly,15
entire,6
try,11
phoebe,10
customer,14
perfect,14
designs,8
hands,9
day,12
elan,72
doing,14
times,6
owner,14
quality,10
decided,7
looked,9
job,31
walk,7
acrylic,8
chairs,15
getting,8
technician,6
detail,8
yelp,15
