words,count
nwe,10
worth,9
school,8
nthe,11
told,8
brought,8
music,16
amazing,10
pizza,12
las,6
bread,24
meat,10
little,25
wasn,14
service,39
top,6
seated,8
maria,6
don,11
enjoyed,6
plate,9
bar,26
bad,12
decided,8
expected,6
garlic,10
left,9
night,30
people,7
super,6
dinner,21
marinara,16
inside,6
time,24
vegas,28
bartender,7
cool,6
drinks,6
wait,7
entrees,7
love,13
live,12
date,6
maybe,10
hot,7
main,8
lunch,13
didn,18
looking,11
bootlegger,31
couldn,9
waiter,20
cheese,12
insalata,6
tasted,6
breakfast,13
dining,8
price,8
nthey,6
inconsistent,6
husband,9
ravioli,12
disappointed,6
offered,6
attentive,6
sauce,33
coffee,7
trip,6
alfredo,12
flavor,12
dark,9
server,11
served,8
favorite,7
shrimp,7
stars,16
taste,15
cream,7
dish,16
dressing,7
sitting,7
lasagna,27
hour,8
okay,6
tried,6
coming,6
loud,8
actually,7
late,19
food,76
delicious,11
tiramisu,7
feel,9
bland,6
pretty,26
meal,12
restaurant,30
eggplant,7
crispy,6
else,8
prices,10
location,8
bit,14
definitely,11
nice,18
fresh,11
friendly,7
dessert,10
try,14
booth,6
sausage,7
host,7
menu,21
makes,6
salad,21
wedge,7
perfect,7
orange,6
strip,13
special,8
entertainment,9
red,16
times,17
south,6
lot,6
dishes,8
looked,7
atmosphere,15
chicken,9
overall,7
table,9
decent,14
italian,42
pasta,23
eat,6
minutes,7
portion,7
baked,9
