words,count
manager,9
finally,9
bill,8
nthe,6
told,12
wait,6
experience,12
brought,9
salad,12
soup,10
returned,6
waited,6
food,50
runny,7
didn,11
meal,15
sandwich,8
leave,11
mimi,20
care,6
waiter,11
times,7
waitress,27
wasn,7
service,14
potatoes,6
breakfast,11
eggs,16
forever,7
don,13
chicken,8
busy,6
menu,7
bad,17
horrible,6
restaurant,9
table,16
turkey,11
else,6
hostess,6
tomatoes,9
fruit,7
lunch,6
left,8
mom,6
day,7
onion,6
server,9
people,8
dinner,8
eat,17
fries,7
minutes,13
thanksgiving,6
check,6
nice,7
time,15
