words,count
nwe,52
worth,40
nfor,13
enjoy,18
bacon,9
chef,10
fabulous,10
nthe,58
meals,16
told,14
pancakes,9
biloxi,22
items,17
changes,10
fantastic,41
charred,6
highly,25
brought,21
total,6
recommend,47
type,7
tell,18
glass,9
warm,21
excellent,63
carmel,6
honey,163
times,33
sitting,9
hot,12
yum,10
pizza,27
wrong,8
las,38
green,14
wine,23
satisfied,7
oven,9
hidden,9
combination,10
break,6
bread,109
meat,8
potatoes,8
crunchy,11
meal,67
saturday,8
free,15
ate,23
days,7
chopped,6
kim,6
veggie,6
delicious,129
wasn,32
service,189
top,33
girls,9
serve,6
seated,16
modern,11
flavorful,18
recommended,13
regular,8
mouth,18
don,37
definitely,113
enjoyed,27
toast,22
busy,23
quaint,6
menu,147
rich,9
monica,10
stop,6
appetizer,22
bar,43
bag,14
bad,16
grilled,51
steak,27
heirloom,7
decided,27
lots,11
omg,6
kitchen,11
suggested,6
received,6
bathroom,12
beef,14
quickly,15
beer,7
expected,6
fry,17
lovely,15
life,6
relaxing,7
save,6
tastes,6
weren,6
split,7
plates,7
greeted,11
tuna,42
butter,38
kept,6
left,15
seasonal,11
kale,25
thanks,7
yes,18
unique,17
vegan,11
night,61
deal,9
people,31
phenomenal,7
ice,60
adorable,8
christmas,6
corn,8
super,51
ribs,6
dinner,103
afternoon,8
ahi,25
balanced,7
music,6
happy,30
offering,6
offer,6
true,6
portions,8
inside,20
sprouts,6
trip,18
surprise,6
weekend,9
nthis,7
time,133
manager,12
yummy,20
finally,13
brown,15
puree,9
brownie,17
choice,14
vegas,106
bartender,12
minute,6
cool,16
die,25
leave,9
pork,15
run,9
chicken,168
drinks,33
tartare,8
shared,16
french,15
water,29
wait,64
healthy,10
usually,25
entrees,14
love,109
extra,14
flavors,13
visit,15
disappoint,10
creamy,12
live,8
share,11
chocolate,19
reviews,13
soup,25
meatball,6
awesome,49
heard,16
chic,16
exceptional,6
sunday,21
cocktail,11
spot,27
mac,53
birthday,19
date,32
remember,9
maybe,9
nour,7
cute,32
midnight,8
cold,9
thank,20
appetizers,16
amazing,147
offers,6
main,14
tucked,7
lunch,103
half,19
moist,13
name,13
didn,43
salads,11
looking,26
seriously,10
octopus,26
care,15
couldn,14
waiter,28
cheese,93
honeysalt,6
mignon,8
fast,6
cheesy,7
little,57
bite,22
white,9
friend,46
boyfriend,20
cocktails,18
tasted,13
slaw,7
sad,7
breakfast,18
sat,10
dining,36
multiple,8
halibut,8
price,17
summerlin,33
especially,18
egg,17
drive,9
professional,10
salt,167
nthey,8
corned,6
corner,9
calamari,29
texture,9
pumpkin,11
truly,8
gem,18
seared,12
husband,37
review,16
comes,8
turkey,21
cares,6
locally,8
mary,12
shopping,9
squash,8
attentive,43
accommodating,9
coffee,8
awhile,6
check,12
week,27
finish,11
totally,8
delectable,7
noverall,9
knowledgeable,8
rest,6
touch,13
flavor,42
nick,7
thinking,7
real,11
curry,8
mom,14
world,7
furniture,6
server,66
served,20
provided,7
business,11
nmy,17
favorite,84
clams,8
strip,43
impressive,7
desert,9
start,13
lot,25
fish,9
trying,13
romantic,10
strawberry,9
tasty,42
girlfriend,8
cream,59
topped,10
fresh,65
included,6
decorated,9
wife,20
dish,55
dressing,8
presentation,7
fan,13
heaven,11
list,12
neighborhood,7
tea,7
burger,44
design,6
casual,12
opted,7
crust,9
anniversary,8
scallops,74
hash,10
hours,7
experience,56
amount,7
options,21
family,22
eye,7
rustic,10
door,7
glad,14
town,28
hour,16
beautiful,21
salted,30
suggestions,12
salty,12
huge,11
comfort,8
sandwich,73
tried,39
lighting,8
coming,28
backyard,12
tacos,9
short,14
patio,13
soon,20
actually,7
late,10
margarita,7
sauce,46
evening,10
return,13
food,278
level,8
asparagus,6
stopped,6
found,14
heavy,6
england,15
house,10
hard,11
idea,6
oil,10
beyond,8
bass,8
friday,6
pleasant,6
quick,8
cookie,14
feel,36
miss,6
benedict,13
wonderful,36
believe,11
outstanding,18
juicy,19
juice,6
caesar,20
eggs,16
vinaigrette,6
