words,count
yellow,7
red,9
enjoy,7
nthe,6
fantastic,7
music,7
recommend,13
excellent,11
veggies,10
amazing,20
las,11
green,14
little,15
delicious,45
service,34
top,6
tom,9
flavorful,6
regular,7
don,23
definitely,25
pineapple,7
menu,6
rice,29
bad,6
noodles,6
else,7
beef,34
people,6
super,18
happy,7
heat,8
portions,9
time,19
yummy,10
vegas,26
level,24
pork,6
eating,9
usually,11
love,28
flavors,9
visit,6
live,12
soup,16
awesome,9
rangoons,6
curry,40
cute,6
hot,13
lunch,10
didn,6
spiciness,7
looking,6
yum,8
thai,140
boyfriend,7
husband,6
jerky,46
pad,30
week,8
flavor,18
sticky,6
favorite,19
meal,6
spicy,60
spice,19
taste,9
tasty,7
fresh,15
dish,8
tea,9
sun,20
experience,7
family,17
karaoke,10
glad,7
town,10
tried,11
coming,12
authentic,18
sauce,9
food,136
found,11
extremely,6
clean,9
pretty,10
restaurants,11
restaurant,35
sweet,11
prices,9
fun,7
absolutely,10
spring,6
scale,11
tofu,6
rolls,10
fried,24
nice,14
friendly,26
try,24
crab,6
customer,7
shrimp,6
stars,6
perfect,11
special,8
owner,7
quality,10
lot,7
loved,8
dishes,8
normally,6
chicken,34
staff,16
overall,6
home,6
north,7
delivery,13
eat,18
minutes,6
